2015,1,9,5,9,-21,9922,80,100,-9999,-9999,-9999,010030-99999
2015,1,9,6,6,-18,9930,80,100,8,-9999,-9999,010030-99999
2015,1,9,7,2,-14,9936,90,110,-9999,-9999,-9999,010030-99999
2015,1,9,8,3,-14,9941,80,100,-9999,-9999,-9999,010030-99999
2015,1,9,9,1,-18,9948,90,100,8,-9999,-9999,010030-99999
2015,1,9,10,6,-13,9954,90,100,-9999,-9999,-9999,010030-99999
2015,1,9,11,2,-15,9958,80,100,-9999,-9999,-9999,010030-99999
2015,1,9,12,0,-10,9966,80,100,8,-9999,-1,010030-99999
2015,1,9,13,-1,-11,9972,90,90,-9999,-9999,-9999,010030-99999
2015,1,9,14,5,-12,9978,80,70,-9999,-9999,-9999,010030-99999
2015,1,9,15,2,-12,9983,90,70,8,-9999,-9999,010030-99999
2015,1,9,16,4,-23,9991,140,70,-9999,-9999,-9999,010030-99999
2015,1,9,17,-1,-22,9997,90,70,-9999,-9999,-9999,010030-99999
2015,1,9,18,1,-33,10007,120,60,8,-9999,-9999,010030-99999
2015,1,9,19,1,-38,10012,130,50,-9999,-9999,-9999,010030-99999
2015,1,9,20,1,-51,10014,130,70,-9999,-9999,-9999,010030-99999
2015,1,9,21,-3,-52,10023,130,80,3,-9999,-9999,010030-99999
2015,1,9,22,-3,-52,10030,110,60,-9999,-9999,-9999,010030-99999
2015,1,9,23,-3,-52,10034,100,50,-9999,-9999,-9999,010030-99999
2015,1,10,0,-3,-46,10039,110,40,7,-9999,-1,010030-99999
2015,1,10,1,-7,-46,10044,100,40,-9999,-9999,-9999,010030-99999
2015,1,10,2,-4,-48,10045,120,40,-9999,-9999,-9999,010030-99999
2015,1,10,3,-3,-52,10046,100,40,8,-9999,-9999,010030-99999
2015,1,10,4,-9,-48,10047,90,30,-9999,-9999,-9999,010030-99999
2015,1,10,5,-10,-51,10048,70,40,-9999,-9999,-9999,010030-99999
2015,1,10,6,-6,-50,10048,80,60,8,-9999,-9999,010030-99999
2015,1,10,7,-8,-42,10050,80,50,-9999,-9999,-9999,010030-99999
2015,1,10,8,-8,-42,10049,80,60,-9999,-9999,-9999,010030-99999
2015,1,10,9,-6,-52,10048,80,40,7,-9999,-9999,010030-99999
2015,1,10,10,-10,-46,10050,60,50,-9999,-9999,-9999,010030-99999
2015,1,10,11,-9,-45,10049,70,60,-9999,-9999,-9999,010030-99999
2015,1,10,12,-8,-49,10045,60,60,7,-9999,0,010030-99999
2015,1,10,13,-9,-58,10043,70,50,-9999,-9999,-9999,010030-99999
2015,1,10,14,-10,-65,10042,90,70,-9999,-9999,-9999,010030-99999
2015,1,10,15,-14,-53,10041,80,60,7,-9999,-9999,010030-99999
2015,1,10,16,-15,-57,10040,70,60,-9999,-9999,-9999,010030-99999
2015,1,10,17,-16,-63,10042,70,60,-9999,-9999,-9999,010030-99999
2015,1,10,18,-23,-70,10041,60,60,8,-9999,-9999,010030-99999
2015,1,10,19,-25,-74,10043,40,50,-9999,-9999,-9999,010030-99999
2015,1,10,20,-25,-74,10043,40,50,-9999,-9999,-9999,010030-99999
2015,1,10,21,-25,-75,10044,50,40,8,-9999,-9999,010030-99999
2015,1,10,22,-21,-77,10041,60,60,-9999,-9999,-9999,010030-99999
2015,1,10,23,-29,-76,10041,50,60,-9999,-9999,-9999,010030-99999
2015,1,11,1,-31,-57,10044,80,70,-9999,-9999,-9999,010030-99999
2015,1,11,2,-34,-59,10044,80,70,-9999,-9999,-9999,010030-99999
2015,1,11,3,-33,-61,10044,70,60,7,-9999,-9999,010030-99999
2015,1,11,4,-34,-65,10043,70,90,-9999,-9999,-9999,010030-99999
2015,1,11,5,-36,-70,10046,80,100,-9999,-9999,-9999,010030-99999
2015,1,11,6,-36,-70,10047,70,80,7,-9999,-9999,010030-99999
2015,1,11,7,-33,-65,10050,80,70,-9999,-9999,-9999,010030-99999
2015,1,11,8,-25,-65,10053,70,60,-9999,-9999,-9999,010030-99999
2015,1,11,9,-28,-59,10056,70,80,7,-9999,-9999,010030-99999
2015,1,11,10,-28,-60,10058,70,90,-9999,-9999,-9999,010030-99999
2015,1,11,11,-29,-63,10063,60,90,-9999,-9999,-9999,010030-99999
2015,1,11,12,-29,-60,10063,70,90,5,-9999,0,010030-99999
2015,1,11,13,-23,-65,10067,60,90,-9999,-9999,-9999,010030-99999
2015,1,11,14,-29,-52,10069,80,70,-9999,-9999,-9999,010030-99999
2015,1,11,15,-29,-57,10070,70,90,8,-9999,-9999,010030-99999
2015,1,11,16,-30,-59,10074,70,110,-9999,-9999,-9999,010030-99999
2015,1,11,17,-35,-69,10079,80,110,-9999,-9999,-9999,010030-99999
2015,1,11,18,-40,-78,10084,80,120,8,-9999,-9999,010030-99999
2015,1,11,19,-46,-86,10083,70,120,-9999,-9999,-9999,010030-99999
2015,1,11,20,-47,-91,10084,70,130,-9999,-9999,-9999,010030-99999
2015,1,11,21,-51,-87,10089,70,110,5,-9999,-9999,010030-99999
2015,1,11,22,-50,-99,10091,50,100,-9999,-9999,-9999,010030-99999
2015,1,11,23,-54,-103,10093,60,100,-9999,-9999,-9999,010030-99999
2015,1,12,0,-52,-96,10093,70,90,1,-9999,-1,010030-99999
2015,1,12,1,-53,-88,10095,80,70,-9999,-9999,-9999,010030-99999
2015,1,12,2,-50,-86,10093,70,80,-9999,-9999,-9999,010030-99999
2015,1,12,3,-51,-84,10090,80,80,1,-9999,-9999,010030-99999
2015,1,12,4,-50,-86,10089,60,80,-9999,-9999,-9999,010030-99999
2015,1,12,5,-52,-88,10088,60,80,-9999,-9999,-9999,010030-99999
2015,1,12,6,-49,-84,10088,70,80,1,-9999,-9999,010030-99999
2015,1,12,7,-52,-88,10089,60,70,-9999,-9999,-9999,010030-99999
2015,1,12,8,-48,-89,10088,70,60,-9999,-9999,-9999,010030-99999
2015,1,12,9,-49,-92,10087,80,60,2,-9999,-9999,010030-99999
2015,1,12,10,-51,-94,10087,80,60,-9999,-9999,-9999,010030-99999
2015,1,12,11,-62,-106,10086,60,50,-9999,-9999,-9999,010030-99999
2015,1,12,12,-62,-109,10083,40,50,1,-9999,0,010030-99999
2015,1,12,13,-63,-112,10078,50,60,-9999,-9999,-9999,010030-99999
2015,1,12,14,-61,-105,10077,40,60,-9999,-9999,-9999,010030-99999
2015,1,12,15,-62,-106,10072,50,60,1,-9999,-9999,010030-99999
2015,1,12,16,-65,-111,10068,50,60,-9999,-9999,-9999,010030-99999
2015,1,12,17,-57,-104,10065,40,50,-9999,-9999,-9999,010030-99999
2015,1,12,18,-54,-102,10064,40,50,7,-9999,-9999,010030-99999
2015,1,12,19,-61,-108,10063,40,60,-9999,-9999,-9999,010030-99999
2015,1,12,20,-66,-115,10057,50,50,-9999,-9999,-9999,010030-99999
2015,1,12,21,-72,-121,10055,40,30,1,-9999,-9999,010030-99999
2015,1,12,22,-65,-119,10048,70,50,-9999,-9999,-9999,010030-99999
2015,1,12,23,-89,-140,10045,40,50,-9999,-9999,-9999,010030-99999
2015,1,13,0,-87,-135,10038,60,40,1,-9999,0,010030-99999
2015,1,13,1,-70,-115,10030,90,80,-9999,-9999,-9999,010030-99999
2015,1,13,2,-63,-109,10026,110,60,-9999,-9999,-9999,010030-99999
2015,1,13,3,-53,-101,10021,120,40,3,-9999,-9999,010030-99999
2015,1,13,4,-51,-100,10015,100,40,-9999,-9999,-9999,010030-99999
2015,1,13,5,-52,-93,10011,120,40,-9999,-9999,-9999,010030-99999
2015,1,13,6,-45,-93,10006,40,40,8,-9999,-9999,010030-99999
2015,1,13,7,-50,-99,10003,60,70,-9999,-9999,-9999,010030-99999
2015,1,13,8,-58,-112,10006,50,50,-9999,-9999,-9999,010030-99999
2015,1,13,9,-67,-121,10005,50,70,6,-9999,-9999,010030-99999
2015,1,13,10,-75,-138,10009,50,60,-9999,-9999,-9999,010030-99999
2015,1,13,11,-85,-140,10013,50,80,-9999,-9999,-9999,010030-99999
2015,1,13,12,-79,-136,10010,70,80,4,-9999,-1,010030-99999
2015,1,13,13,-75,-125,10010,70,70,-9999,-9999,-9999,010030-99999
2015,1,13,14,-69,-119,10005,60,90,-9999,-9999,-9999,010030-99999
2015,1,13,15,-62,-109,9999,70,120,6,-9999,-9999,010030-99999
2015,1,13,16,-62,-106,10002,50,130,-9999,-9999,-9999,010030-99999
2015,1,13,17,-58,-107,9996,60,120,-9999,-9999,-9999,010030-99999
2015,1,13,18,-63,-112,10003,60,110,7,-9999,-9999,010030-99999
2015,1,13,19,-61,-115,10002,50,100,-9999,-9999,-9999,010030-99999
2015,1,13,20,-68,-126,10004,50,100,-9999,-9999,-9999,010030-99999
2015,1,13,21,-71,-127,10004,60,110,3,-9999,-9999,010030-99999
2015,1,13,22,-72,-114,10005,60,120,-9999,-9999,-9999,010030-99999
2015,1,13,23,-68,-120,9990,60,140,-9999,-9999,-9999,010030-99999
2015,1,14,0,-71,-127,9995,60,160,3,-9999,-1,010030-99999
2015,1,14,1,-68,-113,9992,70,140,-9999,-9999,-9999,010030-99999
2015,1,14,2,-67,-121,9999,70,100,-9999,-9999,-9999,010030-99999
2015,1,14,3,-76,-128,10007,20,90,7,-9999,-9999,010030-99999
2015,1,14,4,-79,-134,10002,50,100,-9999,-9999,-9999,010030-99999
2015,1,14,5,-84,-134,9998,50,120,-9999,-9999,-9999,010030-99999
2015,1,14,6,-88,-139,10001,60,90,8,-9999,-9999,010030-99999
2015,1,14,7,-96,-142,10000,50,140,-9999,-9999,-9999,010030-99999
2015,1,14,8,-93,-139,9999,50,120,-9999,-9999,-9999,010030-99999
2015,1,14,9,-87,-132,9991,70,140,4,-9999,-9999,010030-99999
2015,1,14,10,-91,-134,10003,50,120,-9999,-9999,-9999,010030-99999
2015,1,14,11,-86,-124,9987,60,160,-9999,-9999,-9999,010030-99999
2015,1,14,12,-84,-119,9987,70,180,4,-9999,-1,010030-99999
2015,1,14,13,-80,-116,9995,70,150,-9999,-9999,-9999,010030-99999
2015,1,14,14,-81,-113,10005,60,130,-9999,-9999,-9999,010030-99999
2015,1,14,15,-80,-112,10013,50,80,8,-9999,-9999,010030-99999
2015,1,14,16,-80,-114,10016,60,90,-9999,-9999,-9999,010030-99999
2015,1,14,17,-79,-109,10015,80,100,-9999,-9999,-9999,010030-99999
2015,1,14,18,-83,-111,10014,70,130,8,-9999,-9999,010030-99999
2015,1,14,19,-90,-114,10011,90,170,-9999,-9999,-9999,010030-99999
2015,1,14,20,-79,-116,10020,50,120,-9999,-9999,-9999,010030-99999
2015,1,14,21,-90,-121,10020,90,150,2,-9999,-9999,010030-99999
2015,1,14,22,-92,-129,10018,80,150,-9999,-9999,-9999,010030-99999
2015,1,14,23,-90,-125,10026,90,130,-9999,-9999,-9999,010030-99999
2015,1,15,0,-89,-127,10036,90,80,2,-9999,-1,010030-99999
2015,1,15,1,-92,-133,10038,60,110,-9999,-9999,-9999,010030-99999
2015,1,15,2,-93,-128,10037,40,100,-9999,-9999,-9999,010030-99999
2015,1,15,3,-97,-132,10030,70,120,2,-9999,-9999,010030-99999
2015,1,15,4,-92,-137,10034,60,90,-9999,-9999,-9999,010030-99999
2015,1,15,5,-97,-141,10031,70,110,-9999,-9999,-9999,010030-99999
2015,1,15,6,-96,-144,10032,60,90,2,-9999,-9999,010030-99999
2015,1,15,7,-100,-148,10036,60,90,-9999,-9999,-9999,010030-99999
2015,1,15,8,-107,-161,10039,50,80,-9999,-9999,-9999,010030-99999
2015,1,15,9,-104,-160,10039,70,80,-9999,-9999,-9999,010030-99999
2015,1,15,10,-103,-147,10040,80,90,-9999,-9999,-9999,010030-99999
2015,1,15,11,-110,-156,10042,60,80,-9999,-9999,-9999,010030-99999
2015,1,15,12,-109,-156,10046,50,80,1,-9999,0,010030-99999
2015,1,15,13,-106,-157,10045,50,80,-9999,-9999,-9999,010030-99999
2015,1,15,14,-111,-160,10047,50,80,-9999,-9999,-9999,010030-99999
2015,1,15,15,-120,-164,10045,50,80,1,-9999,-9999,010030-99999
2015,1,15,16,-116,-165,10049,50,70,-9999,-9999,-9999,010030-99999
2015,1,15,17,-116,-163,10047,70,90,-9999,-9999,-9999,010030-99999
2015,1,15,18,-121,-175,10050,50,90,4,-9999,-9999,010030-99999
2015,1,15,19,-120,-167,10053,80,110,-9999,-9999,-9999,010030-99999
2015,1,15,20,-123,-170,10061,80,90,-9999,-9999,-9999,010030-99999
2015,1,15,21,-123,-175,10061,60,80,2,-9999,-9999,010030-99999
2015,1,15,22,-117,-164,10062,60,80,-9999,-9999,-9999,010030-99999
2015,1,15,23,-118,-160,10065,60,100,-9999,-9999,-9999,010030-99999
2015,1,16,1,-121,-163,10064,70,120,-9999,-9999,-9999,010030-99999
2015,1,16,2,-123,-168,10068,80,120,-9999,-9999,-9999,010030-99999
2015,1,16,3,-127,-167,10069,90,110,1,-9999,-9999,010030-99999
2015,1,16,4,-129,-181,10073,60,90,-9999,-9999,-9999,010030-99999
2015,1,16,5,-128,-178,10070,80,90,-9999,-9999,-9999,010030-99999
2015,1,16,6,-136,-189,10070,60,120,1,-9999,-9999,010030-99999
2015,1,16,7,-137,-194,10078,50,110,-9999,-9999,-9999,010030-99999
2015,1,16,8,-135,-193,10074,50,100,-9999,-9999,-9999,010030-99999
2015,1,16,9,-136,-187,10075,60,90,1,-9999,-9999,010030-99999
2015,1,16,10,-132,-191,10076,80,100,-9999,-9999,-9999,010030-99999
2015,1,16,11,-134,-189,10070,80,120,-9999,-9999,-9999,010030-99999
2015,1,16,12,-135,-197,10069,80,110,1,-9999,0,010030-99999
2015,1,16,13,-133,-193,10066,80,120,-9999,-9999,-9999,010030-99999
2015,1,16,14,-133,-193,10067,70,110,-9999,-9999,-9999,010030-99999
2015,1,16,15,-137,-195,10060,70,140,1,-9999,-9999,010030-99999
2015,1,16,16,-150,-201,10073,50,150,-9999,-9999,-9999,010030-99999
2015,1,16,17,-151,-195,10072,60,120,-9999,-9999,-9999,010030-99999
2015,1,16,18,-156,-207,10073,60,110,1,-9999,-9999,010030-99999
2015,1,16,19,-164,-216,10077,50,110,-9999,-9999,-9999,010030-99999
2015,1,16,20,-164,-219,10083,60,90,-9999,-9999,-9999,010030-99999
2015,1,16,21,-162,-223,10084,50,110,1,-9999,-9999,010030-99999
2015,1,16,22,-157,-213,10085,60,90,-9999,-9999,-9999,010030-99999
2015,1,16,23,-152,-215,10080,60,120,-9999,-9999,-9999,010030-99999
2015,1,17,0,-156,-221,10087,40,100,1,-9999,0,010030-99999
2015,1,17,1,-160,-221,10088,40,120,-9999,-9999,-9999,010030-99999
2015,1,17,2,-157,-220,10095,50,90,-9999,-9999,-9999,010030-99999
2015,1,17,3,-152,-219,10095,60,70,-9999,-9999,-9999,010030-99999
2015,1,17,4,-152,-219,10093,50,90,-9999,-9999,-9999,010030-99999
2015,1,17,5,-153,-216,10100,60,80,-9999,-9999,-9999,010030-99999
2015,1,17,6,-157,-208,10104,80,100,2,-9999,-9999,010030-99999
2015,1,17,7,-151,-200,10107,80,80,-9999,-9999,-9999,010030-99999
2015,1,17,8,-144,-226,10113,70,70,-9999,-9999,-9999,010030-99999
2015,1,17,9,-138,-227,10120,70,80,1,-9999,-9999,010030-99999
2015,1,17,10,-152,-208,10121,110,110,-9999,-9999,-9999,010030-99999
2015,1,17,11,-145,-203,10118,90,140,-9999,-9999,-9999,010030-99999
2015,1,17,12,-141,-207,10130,80,90,1,-9999,0,010030-99999
2015,1,17,13,-140,-200,10136,80,80,-9999,-9999,-9999,010030-99999
2015,1,17,14,-143,-197,10141,90,90,-9999,-9999,-9999,010030-99999
2015,1,17,15,-144,-202,10148,70,50,1,-9999,-9999,010030-99999
2015,1,17,16,-148,-219,10152,50,50,-9999,-9999,-9999,010030-99999
2015,1,17,17,-152,-219,10156,60,40,-9999,-9999,-9999,010030-99999
2015,1,17,18,-147,-212,10160,60,40,3,-9999,-9999,010030-99999
2015,1,17,19,-163,-231,10165,60,40,-9999,-9999,-9999,010030-99999
2015,1,17,20,-165,-229,10168,60,40,-9999,-9999,-9999,010030-99999
2015,1,17,21,-161,-224,10174,60,30,2,-9999,-9999,010030-99999
2015,1,17,22,-148,-217,10179,50,20,-9999,-9999,-9999,010030-99999
2015,1,17,23,-152,-208,10180,60,20,-9999,-9999,-9999,010030-99999
2015,1,18,0,-153,-207,10182,40,20,1,-9999,0,010030-99999
2015,1,18,1,-139,-201,10181,60,20,-9999,-9999,-9999,010030-99999
2015,1,18,2,-138,-178,10182,360,10,-9999,-9999,-9999,010030-99999
2015,1,18,3,-135,-158,10182,30,10,1,-9999,-9999,010030-99999
2015,1,18,4,-129,-159,10183,320,10,-9999,-9999,-9999,010030-99999
2015,1,18,5,-118,-144,10178,50,20,-9999,-9999,-9999,010030-99999
2015,1,18,6,-115,-138,10177,280,10,8,-9999,-9999,010030-99999
2015,1,18,7,-113,-136,10177,300,20,-9999,-9999,-9999,010030-99999
2015,1,18,8,-112,-137,10174,50,20,-9999,-9999,-9999,010030-99999
2015,1,18,9,-101,-127,10174,300,30,7,-9999,-9999,010030-99999
2015,1,18,10,-98,-122,10173,0,-9999,-9999,-9999,-9999,010030-99999
2015,1,18,11,-88,-108,10167,290,20,-9999,-9999,-9999,010030-99999
2015,1,18,12,-84,-102,10161,250,20,7,-9999,2,010030-99999
2015,1,18,13,-76,-91,10155,180,20,-9999,-9999,-9999,010030-99999
2015,1,18,14,-45,-63,10143,290,70,-9999,-9999,-9999,010030-99999
2015,1,18,15,-45,-72,10132,290,130,8,-9999,-9999,010030-99999
2015,1,18,16,-47,-82,10130,290,130,-9999,-9999,-9999,010030-99999
2015,1,18,17,-54,-92,10136,300,110,-9999,-9999,-9999,010030-99999
2015,1,18,18,-55,-96,10132,290,120,8,-9999,-9999,010030-99999
2015,1,18,19,-61,-90,10129,290,130,-9999,-9999,-9999,010030-99999
2015,1,18,20,-64,-94,10137,310,100,-9999,-9999,-9999,010030-99999
2015,1,18,21,-64,-103,10147,320,50,8,-9999,-9999,010030-99999
2015,1,18,22,-64,-103,10151,310,60,-9999,-9999,-9999,010030-99999
2015,1,18,23,-65,-102,10156,310,90,-9999,-9999,-9999,010030-99999
2015,1,19,0,-66,-107,10161,300,60,8,-9999,-1,010030-99999
2015,1,19,1,-62,-113,10162,310,40,-9999,-9999,-9999,010030-99999
2015,1,19,2,-63,-112,10157,290,20,-9999,-9999,-9999,010030-99999
2015,1,19,3,-56,-97,10148,130,20,8,-9999,-9999,010030-99999
2015,1,19,4,-53,-94,10142,190,20,-9999,-9999,-9999,010030-99999
2015,1,19,5,-59,-71,10138,190,50,-9999,-9999,-9999,010030-99999
2015,1,19,6,-59,-71,10132,320,40,8,-9999,-9999,010030-99999
