1985,10,20,12,-90,-138,9969,220,10,3,-9999,-9999,010040-99999
1985,10,20,18,-130,-157,9995,250,10,2,-9999,0,010040-99999
1985,10,21,6,-121,-139,10040,150,21,1,-9999,0,010040-99999
1985,10,21,12,-124,-142,10063,140,31,3,-9999,-9999,010040-99999
1985,10,21,18,-89,-127,10068,160,36,6,-9999,0,010040-99999
1985,10,22,6,-66,-104,10050,160,31,4,-9999,-9999,010040-99999
1985,10,22,12,-39,-101,10016,110,93,8,-9999,-9999,010040-99999
1985,10,22,18,-71,-99,10022,300,5,6,-9999,-9999,010040-99999
1985,10,23,6,-86,-105,10092,150,31,2,-9999,0,010040-99999
1985,10,23,12,-53,-94,10058,120,77,8,-9999,-9999,010040-99999
1985,10,23,18,-68,-95,9986,120,103,9,-9999,0,010040-99999
1985,10,24,6,-74,-133,10034,150,5,5,-9999,0,010040-99999
1985,10,24,12,-90,-149,10107,130,113,0,-9999,-9999,010040-99999
1985,10,24,18,-110,-185,10126,140,46,9,-9999,0,010040-99999
1985,10,25,6,-102,-153,10074,150,51,9,-9999,0,010040-99999
1985,10,25,12,-117,-168,10053,150,62,2,-9999,-9999,010040-99999
1985,10,25,18,-124,-181,10049,150,46,9,-9999,0,010040-99999
1985,10,26,6,-132,-197,10072,150,31,0,-9999,0,010040-99999
1985,10,26,12,-173,-225,-9999,0,0,0,-9999,-9999,010040-99999
1985,10,26,18,-164,-236,10098,140,15,0,-9999,0,010040-99999
1985,10,27,6,-145,-208,10164,260,21,0,-9999,0,010040-99999
1985,10,27,12,-128,-167,10191,280,21,1,-9999,-9999,010040-99999
1985,10,27,18,-135,-161,10194,270,10,0,-9999,0,010040-99999
1985,10,28,6,-153,-194,10194,0,0,0,-9999,0,010040-99999
1985,10,28,12,-135,-189,10195,120,10,0,-9999,-9999,010040-99999
1985,10,28,18,-130,-169,10180,140,26,1,-9999,0,010040-99999
1985,10,29,6,-123,-174,10122,290,10,0,-9999,0,010040-99999
1985,10,29,12,-143,-200,10122,270,15,0,-9999,-9999,010040-99999
1985,10,29,18,-116,-175,10122,150,26,2,-9999,0,010040-99999
1985,10,30,6,-144,-194,10045,140,10,0,-9999,0,010040-99999
1985,10,30,12,-9999,-9999,10053,0,0,4,-9999,0,010040-99999
1985,10,30,18,-101,-147,10136,150,21,7,-9999,0,010040-99999
1985,10,31,6,-58,-69,10040,0,0,8,-9999,-9999,010040-99999
1985,10,31,12,-41,-48,9958,170,21,8,-9999,-9999,010040-99999
1985,10,31,18,-55,-79,-9999,210,10,8,-9999,-9999,010040-99999
1985,11,1,6,-80,-139,10045,130,93,2,-9999,-9999,010040-99999
1985,11,1,12,-10,-167,10071,130,93,1,-9999,-9999,010040-99999
1985,11,1,18,-129,-205,10077,130,82,1,-9999,0,010040-99999
1985,11,2,6,-131,-198,10062,140,67,1,-9999,0,010040-99999
1985,11,2,12,-116,-185,10077,140,72,2,-9999,-9999,010040-99999
1985,11,2,18,-115,-190,10086,150,67,2,-9999,0,010040-99999
1985,11,3,6,-134,-216,10104,140,62,1,-9999,0,010040-99999
1985,11,3,12,-139,-216,10097,140,36,1,-9999,-9999,010040-99999
1985,11,3,18,-134,-199,10074,140,93,1,-9999,0,010040-99999
1985,11,4,6,-151,-228,10028,140,57,0,-9999,0,010040-99999
1985,11,4,12,-195,-266,10014,270,5,1,-9999,-9999,010040-99999
1985,11,5,6,-145,-215,-9999,120,82,1,-9999,0,010040-99999
1985,11,5,12,-138,-199,9982,130,93,1,-9999,-9999,010040-99999
1985,11,5,18,-165,-234,9974,270,31,1,-9999,0,010040-99999
1985,11,6,6,-187,-237,9976,0,0,3,-9999,0,010040-99999
1985,11,6,12,-162,-231,9992,160,15,1,-9999,-9999,010040-99999
1985,11,6,18,-174,-223,10004,200,21,1,-9999,0,010040-99999
1985,11,7,6,-150,-199,10014,150,21,1,-9999,0,010040-99999
1985,11,7,12,-141,-199,10007,150,26,1,-9999,-9999,010040-99999
1985,11,7,18,-114,-193,9990,150,46,1,-9999,0,010040-99999
1985,11,8,6,-78,-154,9969,130,62,1,-9999,0,010040-99999
1985,11,8,12,-83,-150,9968,140,93,3,-9999,-9999,010040-99999
1985,11,8,18,-94,-167,9956,130,113,3,-9999,0,010040-99999
1985,11,9,6,-95,-166,9963,130,113,3,-9999,0,010040-99999
1985,11,9,12,-96,-167,9978,130,113,1,-9999,-9999,010040-99999
1985,11,9,18,-105,-178,9998,140,87,1,-9999,0,010040-99999
1985,11,10,6,-120,-186,10123,130,93,1,-9999,0,010040-99999
1985,11,10,12,-131,-198,10039,140,72,1,-9999,-9999,010040-99999
1985,11,10,18,-121,-181,10055,120,93,1,-9999,0,010040-99999
1985,11,11,6,-120,-189,10083,130,103,1,-9999,0,010040-99999
1985,11,11,12,-145,-220,10102,150,36,0,-9999,-9999,010040-99999
1985,11,11,18,-158,-235,10102,160,41,0,-9999,0,010040-99999
1985,11,12,12,-66,-89,10012,130,129,8,-9999,-9999,010040-99999
1985,11,12,18,-41,-44,9927,120,154,8,-9999,-9999,010040-99999
1985,11,13,6,-48,-68,9952,260,82,9,-9999,-9999,010040-99999
1985,11,13,12,-112,-136,10054,290,72,8,-9999,-9999,010040-99999
1985,11,13,18,-130,-157,10138,300,57,4,-9999,-9999,010040-99999
1985,11,14,6,-75,-9999,10046,120,195,9,-9999,-9999,010040-99999
1985,11,14,12,4,3,9980,240,134,7,-9999,-9999,010040-99999
1985,11,14,18,-30,-92,10073,250,144,6,-9999,-9999,010040-99999
1985,11,15,6,37,-12,9973,180,154,8,-9999,-9999,010040-99999
1985,11,15,12,-24,-79,10067,270,103,7,-9999,-9999,010040-99999
1985,11,15,18,-22,-100,10109,270,144,3,-9999,-9999,010040-99999
1985,11,16,6,-45,-92,10249,150,41,8,-9999,-9999,010040-99999
1985,11,16,12,9,-53,10251,150,36,5,-9999,-9999,010040-99999
1985,11,16,18,33,-36,10210,240,103,8,-9999,-9999,010040-99999
1985,11,17,6,-9999,-9999,10146,180,51,7,-9999,-9999,010040-99999
1985,11,17,12,29,-38,10094,180,51,7,-9999,-9999,010040-99999
1985,11,17,18,34,-15,10113,250,67,5,-9999,-9999,010040-99999
1985,11,18,6,-5,-62,10058,130,154,8,-9999,-9999,010040-99999
1985,11,18,12,-1,-13,9927,140,77,8,-9999,-9999,010040-99999
1985,11,18,18,14,-28,9914,170,77,9,-9999,-9999,010040-99999
1985,11,19,6,-5,-48,9912,130,72,8,-9999,-9999,010040-99999
1985,11,19,12,-12,-27,9908,200,51,8,-9999,-9999,010040-99999
1985,11,19,18,-23,-42,9954,260,26,8,-9999,-9999,010040-99999
1985,11,20,6,-38,-65,9998,290,15,8,-9999,-9999,010040-99999
1985,11,20,12,-33,-69,10022,270,31,8,-9999,-9999,010040-99999
1985,11,20,18,-56,-67,10064,280,26,8,-9999,-9999,010040-99999
1985,11,21,6,-51,-97,10158,310,77,8,-9999,0,010040-99999
1985,11,21,18,-105,-143,10212,260,31,4,-9999,0,010040-99999
1985,11,22,6,-82,-131,10252,140,62,8,-9999,0,010040-99999
1985,11,22,12,-82,-113,10263,120,77,8,-9999,-9999,010040-99999
1985,11,22,18,-101,-136,10278,120,77,8,-9999,-9999,010040-99999
1985,11,23,6,-97,-148,10275,250,15,6,-9999,-9999,010040-99999
1985,11,23,12,-84,-125,10292,230,10,7,-9999,-9999,010040-99999
1985,11,23,18,-83,-128,10296,10,5,7,-9999,0,010040-99999
1985,11,24,6,-63,-139,10302,250,10,9,-9999,0,010040-99999
1985,11,24,18,-65,-104,10321,180,21,6,-9999,-9999,010040-99999
1985,11,25,6,-79,-123,10348,120,77,0,-9999,0,010040-99999
1985,11,25,12,-110,-164,10376,170,21,0,-9999,0,010040-99999
1985,11,25,18,-98,-168,10389,150,15,0,-9999,0,010040-99999
1985,11,26,6,-126,-188,10380,190,21,0,-9999,0,010040-99999
1985,11,26,12,-137,-210,10379,160,10,0,-9999,0,010040-99999
1985,11,27,6,-144,-225,10380,270,10,1,-9999,0,010040-99999
1985,11,27,12,-139,-212,10378,270,10,2,-9999,-9999,010040-99999
1985,11,27,18,-139,-200,10363,240,10,2,-9999,0,010040-99999
1985,11,28,6,-127,-205,10355,240,21,2,-9999,-9999,010040-99999
1985,11,28,12,-133,-224,10365,270,5,2,-9999,-9999,010040-99999
1985,11,28,18,-142,-255,10365,130,21,2,-9999,0,010040-99999
1985,11,29,6,-99,-151,10375,140,51,2,-9999,0,010040-99999
1985,11,29,12,-102,-180,10367,190,21,3,-9999,-9999,010040-99999
1985,11,29,18,-108,-179,10334,210,21,1,-9999,0,010040-99999
1985,11,30,6,-109,-142,10321,130,21,2,-9999,0,010040-99999
1985,11,30,12,-109,-172,10331,140,31,3,-9999,-9999,010040-99999
1985,11,30,18,-121,-165,10343,140,15,3,-9999,0,010040-99999
1985,12,1,6,-122,-165,10362,200,10,1,-9999,0,010040-99999
1985,12,1,12,-126,-167,10364,0,0,0,-9999,-9999,010040-99999
1985,12,1,18,-124,-167,10364,140,15,0,-9999,0,010040-99999
1985,12,2,6,-125,-179,10356,0,0,0,-9999,0,010040-99999
1985,12,2,12,-128,-186,10359,250,5,1,-9999,-9999,010040-99999
1985,12,2,18,-137,-192,10351,200,5,0,-9999,0,010040-99999
1985,12,3,6,-112,-169,10343,150,10,0,-9999,0,010040-99999
1985,12,3,12,-138,-199,10336,140,15,0,-9999,-9999,010040-99999
1985,12,3,18,-137,-199,10327,220,5,0,-9999,0,010040-99999
1985,12,4,6,-150,-186,10301,0,0,0,-9999,0,010040-99999
1985,12,4,12,-134,-170,10284,170,21,1,-9999,-9999,010040-99999
1985,12,4,18,-152,-182,10265,0,0,1,-9999,0,010040-99999
1985,12,5,6,-137,-182,10246,150,10,1,-9999,0,010040-99999
1985,12,5,12,-158,-199,10235,0,0,9,-9999,-9999,010040-99999
1985,12,5,18,-150,-196,10209,250,10,1,-9999,0,010040-99999
1985,12,6,6,-75,-138,10132,120,72,1,-9999,0,010040-99999
1985,12,6,12,-107,-166,10113,270,10,3,-9999,-9999,010040-99999
1985,12,6,18,-120,-175,10094,270,15,3,-9999,0,010040-99999
1985,12,7,6,-138,-185,10072,270,10,4,-9999,0,010040-99999
1985,12,7,12,-113,-167,10065,0,0,8,-9999,-9999,010040-99999
1985,12,7,18,-111,-138,10046,250,36,8,-9999,0,010040-99999
1985,12,8,6,-90,-129,10014,360,77,8,-9999,0,010040-99999
1985,12,8,12,-96,-140,10021,360,67,8,-9999,-9999,010040-99999
1985,12,8,18,-100,-182,10024,360,46,4,-9999,0,010040-99999
1985,12,9,6,-154,-212,10037,250,10,1,-9999,0,010040-99999
1985,12,9,12,-138,-184,10046,160,41,8,-9999,-9999,010040-99999
1985,12,9,18,-143,-195,10046,170,21,2,-9999,0,010040-99999
1985,12,10,6,-157,-200,10049,150,21,1,-9999,0,010040-99999
1985,12,10,12,-164,-204,10055,0,0,2,-9999,-9999,010040-99999
1985,12,10,18,-172,-201,10057,160,15,1,-9999,0,010040-99999
1985,12,11,6,-169,-196,10080,200,21,0,-9999,0,010040-99999
1985,12,12,18,-113,-167,10006,180,36,0,-9999,0,010040-99999
1985,12,13,6,-76,-88,9970,160,26,9,-9999,-9999,010040-99999
1985,12,13,12,-56,-56,9957,100,10,9,-9999,-9999,010040-99999
1985,12,13,18,-27,-81,10006,120,144,9,-9999,-9999,010040-99999
1985,12,14,6,-31,-92,10082,120,129,0,-9999,0,010040-99999
1985,12,14,12,-40,-105,10111,120,118,9,-9999,-9999,010040-99999
1985,12,14,18,-45,-109,10164,130,129,0,-9999,0,010040-99999
1985,12,15,6,-68,-120,10224,110,87,0,-9999,0,010040-99999
1985,12,15,12,-98,-170,10249,150,21,0,-9999,-9999,010040-99999
1985,12,15,18,-145,-195,10256,150,41,0,-9999,0,010040-99999
1985,12,16,6,-150,-199,10252,160,26,0,-9999,0,010040-99999
1985,12,16,12,-126,-191,10245,150,41,0,-9999,-9999,010040-99999
1985,12,16,18,-128,-194,10238,-9999,-9999,0,-9999,0,010040-99999
1985,12,17,6,-126,-156,10166,140,41,0,-9999,0,010040-99999
1985,12,17,12,-135,-182,10179,140,103,0,-9999,-9999,010040-99999
1985,12,17,18,-149,-211,10193,140,62,0,-9999,0,010040-99999
1985,12,18,6,-137,-219,10166,140,36,0,-9999,0,010040-99999
1985,12,18,12,-151,-236,10156,160,77,0,-9999,-9999,010040-99999
1985,12,18,18,-131,-218,10149,150,72,0,-9999,0,010040-99999
1985,12,19,6,-129,-223,10133,140,51,0,-9999,0,010040-99999
1985,12,19,12,-111,-207,10125,140,82,6,-9999,-9999,010040-99999
1985,12,19,18,-77,-173,10125,100,113,6,-9999,0,010040-99999
1985,12,20,6,-87,-159,10146,100,103,0,-9999,0,010040-99999
1985,12,20,12,-88,-171,10161,110,82,1,-9999,-9999,010040-99999
1985,12,20,18,-96,-174,10158,120,82,0,-9999,0,010040-99999
1985,12,21,6,-99,-168,10151,140,82,0,-9999,0,010040-99999
1985,12,21,9,-212,-237,-9999,10,26,6,-9999,-9999,010040-99999
1985,12,21,12,-123,-180,10144,320,10,1,-9999,-9999,010040-99999
1985,12,21,18,-138,-189,10123,240,10,2,-9999,0,010040-99999
1985,12,22,6,-166,-233,10094,130,57,1,-9999,0,010040-99999
1985,12,22,12,-170,-240,10091,130,82,1,-9999,-9999,010040-99999
1985,12,22,18,-180,-258,10090,140,82,1,-9999,0,010040-99999
1985,12,23,6,-143,-224,10091,150,98,6,-9999,0,010040-99999
1985,12,23,18,-93,-150,10089,110,103,5,-9999,0,010040-99999
1985,12,24,6,-77,-148,10166,140,41,2,-9999,0,010040-99999
1985,12,24,12,-107,-170,10183,0,0,0,-9999,-9999,010040-99999
1985,12,24,18,-103,-176,10191,140,98,4,-9999,0,010040-99999
1985,12,25,12,-109,-205,10170,360,41,8,-9999,-9999,010040-99999
1985,12,25,18,-131,-220,10118,360,77,3,-9999,0,010040-99999
1985,12,26,6,-201,-279,10162,180,46,3,-9999,0,010040-99999
1985,12,26,18,-193,-268,10154,140,82,6,-9999,0,010040-99999
1985,12,27,6,-142,-213,10157,130,185,4,-9999,0,010040-99999
1985,12,27,12,-103,-211,10199,150,129,1,-9999,-9999,010040-99999
1985,12,27,18,-116,-203,10195,140,87,0,-9999,0,010040-99999
1985,12,28,6,-135,-200,10134,150,67,0,-9999,0,010040-99999
1985,12,28,12,-104,-204,10112,130,67,4,-9999,-9999,010040-99999
1985,12,28,18,-98,-192,10099,150,31,3,-9999,0,010040-99999
1985,12,29,6,-87,-172,10103,140,31,5,-9999,0,010040-99999
1985,12,29,12,-100,-175,10112,180,10,5,-9999,-9999,010040-99999
1985,12,29,18,-124,-198,10112,0,0,3,-9999,0,010040-99999
1985,12,30,6,-89,-146,10091,140,10,8,-9999,0,010040-99999
1985,12,30,12,-82,-125,10128,0,0,8,-9999,-9999,010040-99999
1985,12,30,18,-87,-122,10135,0,0,8,-9999,0,010040-99999
1985,12,31,6,-86,-119,10143,170,10,8,-9999,0,010040-99999
1985,12,31,12,-95,-123,10141,290,10,2,-9999,-9999,010040-99999
