1990,1,19,6,-102,-169,10035,130,57,0,-9999,0,010040-99999
1990,1,19,12,-135,-186,10038,140,10,0,-9999,-9999,010040-99999
1990,1,19,18,-130,-189,10036,140,36,0,-9999,0,010040-99999
1990,1,20,12,-84,-137,10005,140,21,2,-9999,-9999,010040-99999
1990,1,20,18,-56,-106,10014,120,36,2,-9999,0,010040-99999
1990,1,21,6,-21,-63,10032,110,118,6,-9999,0,010040-99999
1990,1,21,12,-25,-65,10039,110,149,7,-9999,-9999,010040-99999
1990,1,21,18,-16,-50,10053,120,82,7,-9999,0,010040-99999
1990,1,22,6,-15,-55,10048,120,129,8,-9999,0,010040-99999
1990,1,22,12,-12,-50,10034,120,164,8,-9999,-9999,010040-99999
1990,1,22,18,-14,-26,10014,110,175,8,-9999,0,010040-99999
1990,1,23,6,-10,-72,9972,110,185,5,-9999,0,010040-99999
1990,1,23,12,-3,-60,9995,120,159,6,-9999,-9999,010040-99999
1990,1,23,18,-1,-49,10012,120,113,7,-9999,0,010040-99999
1990,1,24,6,-27,-80,10067,120,113,7,-9999,0,010040-99999
1990,1,24,12,-29,-87,10080,120,108,8,-9999,-9999,010040-99999
1990,1,24,18,-40,-102,10102,130,51,6,-9999,-9999,010040-99999
1990,1,25,6,-65,-128,10136,110,98,1,-9999,0,010040-99999
1990,1,25,12,-72,-141,10156,100,51,2,-9999,-9999,010040-99999
1990,1,25,18,-74,-158,10152,100,87,0,-9999,0,010040-99999
1990,1,26,6,-130,-188,10151,110,57,2,-9999,0,010040-99999
1990,1,26,12,-123,-197,10141,110,51,1,-9999,-9999,010040-99999
1990,1,26,18,-123,-201,10129,150,36,0,-9999,0,010040-99999
1990,1,27,6,-167,-219,10102,250,31,0,-9999,0,010040-99999
1990,1,27,12,-129,-198,10090,140,46,2,-9999,-9999,010040-99999
1990,1,27,18,-153,-213,10069,-9999,5,2,-9999,0,010040-99999
1990,1,28,6,-159,-214,10031,170,5,1,-9999,0,010040-99999
1990,1,28,12,-161,-202,10033,0,0,3,-9999,-9999,010040-99999
1990,1,28,18,-130,-161,10033,90,5,3,-9999,-9999,010040-99999
1990,1,29,6,-114,-141,10030,150,5,8,-9999,-9999,010040-99999
1990,1,29,12,-98,-101,10041,170,10,9,-9999,-9999,010040-99999
1990,1,29,18,-140,-143,10056,0,0,0,-9999,-9999,010040-99999
1990,1,30,6,-161,-184,10060,160,15,1,-9999,0,010040-99999
1990,1,30,12,-168,-209,10071,100,5,0,-9999,-9999,010040-99999
1990,1,30,18,-160,-210,10081,270,15,0,-9999,0,010040-99999
1990,1,31,6,-72,-103,10089,110,51,8,-9999,0,010040-99999
1990,1,31,12,-67,-92,10095,0,0,8,-9999,-9999,010040-99999
1990,1,31,18,-59,-65,10088,140,21,8,-9999,-9999,010040-99999
1990,2,1,6,-44,-80,10082,120,87,9,-9999,-9999,010040-99999
1990,2,1,12,-58,-107,10080,210,31,2,-9999,-9999,010040-99999
1990,2,1,18,-53,-103,10061,110,72,1,-9999,0,010040-99999
1990,2,2,6,-55,-110,9987,120,134,0,-9999,0,010040-99999
1990,2,2,12,-31,-76,9942,120,175,8,-9999,-9999,010040-99999
1990,2,2,18,-21,-74,9920,120,154,8,-9999,0,010040-99999
1990,2,3,6,-10,-37,9897,270,21,8,-9999,0,010040-99999
1990,2,3,18,-17,-43,9889,130,21,8,-9999,-9999,010040-99999
1990,2,4,6,28,-10,9849,120,41,8,-9999,-9999,010040-99999
1990,2,4,12,20,-33,9862,110,113,7,-9999,-9999,010040-99999
1990,2,4,18,10,-15,9861,130,62,8,-9999,-9999,010040-99999
1990,2,5,6,15,-26,9820,100,82,5,-9999,0,010040-99999
1990,2,5,12,12,-22,9800,110,82,7,-9999,-9999,010040-99999
1990,2,5,18,3,-27,9782,120,103,4,-9999,0,010040-99999
1990,2,6,6,7,-33,9703,120,113,7,-9999,0,010040-99999
1990,2,6,12,5,-36,9681,120,113,5,-9999,-9999,010040-99999
1990,2,6,18,8,-32,9667,120,113,6,-9999,-9999,010040-99999
1990,2,7,6,-24,-46,9674,150,5,7,-9999,0,010040-99999
1990,2,7,18,-43,-49,9670,360,31,7,-9999,0,010040-99999
1990,2,8,6,-54,-83,9699,310,10,7,-9999,0,010040-99999
1990,2,8,12,-65,-116,9718,150,21,7,-9999,-9999,010040-99999
1990,2,9,6,-74,-137,9760,130,62,8,-9999,0,010040-99999
1990,2,9,12,-91,-164,9792,160,31,5,-9999,-9999,010040-99999
1990,2,9,18,-105,-160,9820,300,51,6,-9999,0,010040-99999
1990,2,10,6,-159,-195,9874,270,26,2,-9999,0,010040-99999
1990,2,10,12,-161,-220,9906,150,41,0,-9999,-9999,010040-99999
1990,2,10,18,-159,-210,9931,130,36,0,-9999,0,010040-99999
1990,2,11,6,-160,-213,9966,120,15,1,-9999,0,010040-99999
1990,2,11,12,-179,-241,9993,270,26,1,-9999,-9999,010040-99999
1990,2,11,18,-192,-248,10014,260,5,0,-9999,0,010040-99999
1990,2,12,6,-163,-220,10054,0,0,0,-9999,0,010040-99999
1990,2,12,12,-151,-205,10088,0,0,7,-9999,-9999,010040-99999
1990,2,12,18,-158,-209,10108,0,0,1,-9999,0,010040-99999
1990,2,13,6,-175,-214,10141,140,15,0,-9999,0,010040-99999
1990,2,14,6,-199,-235,10202,290,10,1,-9999,0,010040-99999
1990,2,14,12,-168,-212,10206,140,15,2,-9999,-9999,010040-99999
1990,2,14,18,-184,-223,10208,120,15,2,-9999,0,010040-99999
1990,2,15,6,-135,-187,10191,110,31,4,-9999,0,010040-99999
1990,2,15,12,-125,-174,10200,140,36,6,-9999,-9999,010040-99999
1990,2,15,18,-131,-211,10210,140,57,2,-9999,0,010040-99999
1990,2,16,6,-134,-190,10222,130,36,0,-9999,0,010040-99999
1990,2,16,12,-131,-191,10212,150,41,0,-9999,-9999,010040-99999
1990,2,16,18,-136,-194,10185,140,57,0,-9999,0,010040-99999
1990,2,17,6,-73,-132,10049,140,51,8,-9999,0,010040-99999
1990,2,17,12,-61,-115,10001,140,46,8,-9999,-9999,010040-99999
1990,2,17,18,-29,-82,9951,90,123,8,-9999,-9999,010040-99999
1990,2,18,6,-19,-46,9888,110,113,8,-9999,0,010040-99999
1990,2,18,12,-16,-41,9895,250,26,8,-9999,-9999,010040-99999
1990,2,18,18,-28,-52,9902,130,62,7,-9999,-9999,010040-99999
1990,2,19,6,-23,-26,9863,110,103,9,-9999,-9999,010040-99999
1990,2,19,12,-8,-24,9864,110,93,8,-9999,-9999,010040-99999
1990,2,19,18,5,-31,9853,120,87,6,-9999,-9999,010040-99999
1990,2,20,6,-10,-56,9764,80,98,6,-9999,0,010040-99999
1990,2,20,12,-14,-49,9755,120,82,4,-9999,-9999,010040-99999
1990,2,20,18,-31,-73,9747,130,51,5,-9999,0,010040-99999
1990,2,21,6,-37,-93,9739,130,36,3,-9999,0,010040-99999
1990,2,21,12,-62,-99,9730,140,21,6,-9999,-9999,010040-99999
1990,2,21,18,-95,-134,9780,270,21,1,-9999,0,010040-99999
1990,2,22,6,-115,-142,9819,260,31,1,-9999,0,010040-99999
1990,2,22,12,-117,-154,9841,130,5,5,-9999,-9999,010040-99999
1990,2,22,18,-108,-163,9865,0,0,3,-9999,0,010040-99999
1990,2,23,6,-99,-154,9861,260,15,3,-9999,0,010040-99999
1990,2,23,12,-93,-156,9857,130,15,6,-9999,-9999,010040-99999
1990,2,23,18,-82,-168,9857,150,57,5,-9999,0,010040-99999
1990,2,24,6,-127,-187,9852,110,10,5,-9999,0,010040-99999
1990,2,24,12,-114,-171,9868,130,72,5,-9999,-9999,010040-99999
1990,2,24,18,-128,-184,9880,150,36,5,-9999,0,010040-99999
1990,2,25,6,-188,-232,9894,0,0,3,-9999,0,010040-99999
1990,2,25,12,-206,-246,9894,0,0,3,-9999,-9999,010040-99999
1990,2,25,18,-199,-241,9998,160,41,3,-9999,0,010040-99999
1990,2,26,12,-236,-261,9884,270,10,2,-9999,-9999,010040-99999
1990,2,26,18,-242,-267,9878,120,21,0,-9999,0,010040-99999
1990,2,27,6,-235,-288,9883,150,26,0,-9999,0,010040-99999
1990,2,27,12,-242,-295,9910,150,10,0,-9999,-9999,010040-99999
1990,2,27,18,-237,-298,9904,280,10,3,-9999,0,010040-99999
1990,2,28,6,-243,-299,9913,240,15,2,-9999,0,010040-99999
1990,2,28,12,-205,-266,9904,130,62,1,-9999,-9999,010040-99999
1990,2,28,18,-237,-296,9894,250,5,0,-9999,0,010040-99999
1990,3,1,6,-191,-256,9874,110,103,1,-9999,0,010040-99999
1990,3,1,12,-197,-260,9883,110,72,0,-9999,-9999,010040-99999
1990,3,1,18,-195,-257,9895,120,62,3,-9999,0,010040-99999
1990,3,2,6,-234,-290,9928,120,5,1,-9999,0,010040-99999
1990,3,2,12,-257,-305,9970,0,0,1,-9999,-9999,010040-99999
1990,3,2,18,-245,-290,10002,260,5,1,-9999,0,010040-99999
1990,3,3,6,-202,-232,9978,260,31,9,-9999,-9999,010040-99999
1990,3,3,12,-213,-268,9995,260,31,0,-9999,-9999,010040-99999
1990,3,3,18,-249,-286,9997,130,31,2,-9999,-9999,010040-99999
1990,3,4,6,-277,-313,9982,270,5,0,-9999,0,010040-99999
1990,3,4,12,-270,-321,9971,270,5,0,-9999,-9999,010040-99999
1990,3,4,18,-262,-313,9956,250,5,0,-9999,0,010040-99999
1990,3,5,6,-219,-272,9926,140,31,0,-9999,0,010040-99999
1990,3,5,12,-242,-284,9921,250,10,0,-9999,-9999,010040-99999
1990,3,5,18,-229,-271,9921,100,5,2,-9999,0,010040-99999
1990,3,6,6,-206,-250,9957,140,10,1,-9999,0,010040-99999
1990,3,6,12,-216,-256,9975,120,5,1,-9999,-9999,010040-99999
1990,3,6,18,-222,-255,9976,0,0,0,-9999,0,010040-99999
1990,3,7,6,-229,-259,9967,270,21,0,-9999,0,010040-99999
1990,3,7,12,-199,-232,9961,100,10,4,-9999,-9999,010040-99999
1990,3,7,18,-201,-230,9957,250,5,5,-9999,0,010040-99999
1990,3,8,6,-237,-255,9969,240,15,0,-9999,0,010040-99999
1990,3,8,12,-243,-264,9979,270,10,0,-9999,-9999,010040-99999
1990,3,8,18,-234,-261,9992,220,5,1,-9999,0,010040-99999
1990,3,9,6,-276,-288,10017,210,5,1,-9999,0,010040-99999
1990,3,9,12,-239,-288,10039,0,0,4,-9999,-9999,010040-99999
1990,3,9,18,-241,-288,10064,260,15,1,-9999,0,010040-99999
1990,3,10,6,-248,-295,10093,140,10,1,-9999,0,010040-99999
1990,3,10,12,-238,-291,10108,120,5,0,-9999,-9999,010040-99999
1990,3,10,18,-247,-301,10109,0,0,1,-9999,0,010040-99999
1990,3,11,6,-240,-287,10094,130,15,2,-9999,0,010040-99999
1990,3,11,12,-205,-268,10092,170,10,1,-9999,-9999,010040-99999
1990,3,11,18,-223,-272,10088,0,0,0,-9999,0,010040-99999
1990,3,12,6,-221,-272,10098,260,15,3,-9999,0,010040-99999
1990,3,12,12,-212,-267,10103,150,10,3,-9999,-9999,010040-99999
1990,3,12,18,-206,-270,10108,0,0,4,-9999,0,010040-99999
1990,3,13,6,-133,-227,10085,120,72,3,-9999,-9999,010040-99999
1990,3,13,12,-100,-197,10056,110,134,7,-9999,-9999,010040-99999
1990,3,13,18,-117,-160,10077,140,41,8,-9999,-9999,010040-99999
1990,3,14,6,-155,-187,10114,120,21,8,-9999,-9999,010040-99999
1990,3,14,12,-146,-183,10112,100,67,8,-9999,-9999,010040-99999
1990,3,15,6,-91,-93,9902,110,195,9,-9999,-9999,010040-99999
1990,3,15,12,-50,-52,9853,110,170,8,-9999,-9999,010040-99999
1990,3,15,18,-26,-28,9805,120,134,8,-9999,-9999,010040-99999
1990,3,16,6,-39,-61,9813,100,93,5,-9999,0,010040-99999
1990,3,16,12,-42,-79,9832,150,41,4,-9999,-9999,010040-99999
1990,3,16,18,-55,-62,9844,320,41,7,-9999,0,010040-99999
1990,3,17,6,-84,-89,9924,310,77,8,-9999,0,010040-99999
1990,3,17,12,-125,-131,10007,310,93,3,-9999,-9999,010040-99999
1990,3,17,18,-140,-166,10055,300,62,2,-9999,0,010040-99999
1990,3,18,6,-170,-204,10035,0,0,3,-9999,0,010040-99999
1990,3,18,12,-141,-207,9993,150,51,2,-9999,-9999,010040-99999
1990,3,18,18,-123,-176,9944,130,82,8,-9999,0,010040-99999
1990,3,19,6,-75,-119,9893,270,15,8,-9999,0,010040-99999
1990,3,19,12,-76,-92,9892,0,0,8,-9999,-9999,010040-99999
1990,3,19,18,-77,-86,9897,260,31,4,-9999,-9999,010040-99999
1990,3,20,6,-102,-107,9911,310,41,8,-9999,-9999,010040-99999
1990,3,20,12,-120,-126,9924,130,10,7,-9999,-9999,010040-99999
1990,3,20,18,-179,-189,9937,270,15,2,-9999,-9999,010040-99999
1990,3,21,6,-124,-148,9932,140,41,5,-9999,0,010040-99999
1990,3,21,12,-100,-131,9921,270,5,3,-9999,-9999,010040-99999
1990,3,21,18,-121,-144,9922,140,5,0,-9999,0,010040-99999
1990,3,22,6,-156,-9999,9906,0,0,5,-9999,0,010040-99999
1990,3,22,12,-60,-77,9903,100,82,6,-9999,-9999,010040-99999
1990,3,22,18,-48,-64,9908,20,26,7,-9999,0,010040-99999
1990,3,23,6,-72,-78,9925,280,10,5,-9999,-9999,010040-99999
1990,3,23,12,-49,-65,9944,130,5,5,-9999,-9999,010040-99999
1990,3,23,18,-81,-94,9954,110,5,3,-9999,0,010040-99999
1990,3,24,6,-106,-115,9970,0,0,6,-9999,0,010040-99999
1990,3,24,12,-56,-65,9990,260,15,6,-9999,-9999,010040-99999
1990,3,24,18,-100,-112,10015,130,15,2,-9999,-9999,010040-99999
1990,3,25,6,-113,-129,10030,140,21,6,-9999,0,010040-99999
1990,3,25,12,-70,-89,10048,0,0,9,-9999,-9999,010040-99999
1990,3,25,18,-76,-83,10036,160,10,6,-9999,-9999,010040-99999
1990,3,26,6,-21,-28,9897,120,103,9,-9999,-9999,010040-99999
1990,3,26,12,19,3,9817,170,118,9,-9999,-9999,010040-99999
1990,3,26,18,27,5,9714,150,103,9,-9999,-9999,010040-99999
1990,3,27,6,-54,-86,9700,230,67,7,-9999,-9999,010040-99999
1990,3,27,12,-103,-108,9718,130,51,9,-9999,-9999,010040-99999
1990,3,27,18,-12,-120,9705,240,93,9,-9999,-9999,010040-99999
1990,3,28,6,-142,-144,9798,330,103,9,-9999,-9999,010040-99999
1990,3,28,12,-125,-127,9872,290,129,9,-9999,-9999,010040-99999
1990,3,28,18,-126,-128,9926,300,108,9,-9999,-9999,010040-99999
1990,3,29,6,-180,-186,9997,130,41,1,-9999,-9999,010040-99999
1990,3,29,12,-139,-145,9973,250,31,6,-9999,-9999,010040-99999
1990,3,29,18,-124,-129,9942,150,26,5,-9999,-9999,010040-99999
1990,3,30,6,-158,-176,9883,130,62,1,-9999,0,010040-99999
1990,3,30,12,-182,-211,9900,270,21,0,-9999,-9999,010040-99999
1990,3,30,18,-189,-212,9934,270,21,0,-9999,0,010040-99999
1990,3,31,6,-221,-244,10016,160,10,1,-9999,0,010040-99999
1990,3,31,12,-179,-213,10038,210,10,7,-9999,-9999,010040-99999
1990,3,31,18,-178,-208,10053,250,5,6,-9999,0,010040-99999
1990,4,1,6,-177,-194,10068,0,0,5,-9999,0,010040-99999
1990,4,1,12,-167,-203,10087,350,62,1,-9999,-9999,010040-99999
1990,4,1,18,-183,-225,10090,350,62,2,-9999,0,010040-99999
1990,4,2,6,-203,-233,10087,0,0,7,-9999,0,010040-99999
1990,4,2,18,-194,-241,10103,120,41,1,-9999,0,010040-99999
1990,4,3,6,-199,-249,10148,160,51,0,-9999,0,010040-99999
1990,4,3,12,-184,-229,10157,0,0,0,-9999,-9999,010040-99999
1990,4,3,18,-193,-245,10156,120,5,0,-9999,0,010040-99999
1990,4,4,6,-234,-261,10145,250,5,0,-9999,0,010040-99999
1990,4,4,12,-167,-203,10142,0,0,0,-9999,-9999,010040-99999
1990,4,4,18,-185,-221,10135,130,15,2,-9999,0,010040-99999
1990,4,5,6,-174,-185,10113,140,26,2,-9999,0,010040-99999
1990,4,5,12,-165,-184,10131,250,10,0,-9999,-9999,010040-99999
1990,4,5,18,-190,-205,10140,250,10,0,-9999,0,010040-99999
1990,4,6,12,-170,-290,10178,150,5,1,-9999,-9999,010040-99999
1990,4,6,18,-148,-151,10157,120,15,8,-9999,-9999,010040-99999
1990,4,7,6,-128,-131,10093,150,26,2,-9999,-9999,010040-99999
1990,4,7,12,-82,-91,10074,280,41,7,-9999,-9999,010040-99999
1990,4,7,18,-88,-127,10058,270,51,7,-9999,-9999,010040-99999
1990,4,8,6,-84,-89,10008,140,21,4,-9999,-9999,010040-99999
1990,4,8,18,-54,-127,9945,150,36,8,-9999,-9999,010040-99999
1990,4,9,6,-102,-105,9926,140,31,8,-9999,-9999,010040-99999
1990,4,9,12,-113,-121,9919,140,36,8,-9999,-9999,010040-99999
1990,4,9,18,-116,-122,9888,0,0,7,-9999,-9999,010040-99999
1990,4,10,6,-66,-83,9802,120,87,7,-9999,-9999,010040-99999
1990,4,10,12,-46,-62,9763,120,118,4,-9999,-9999,010040-99999
1990,4,10,18,-36,-47,9689,120,82,8,-9999,-9999,010040-99999
1990,4,11,6,-90,-99,9762,240,31,8,-9999,-9999,010040-99999
1990,4,11,12,-98,-104,9825,240,62,8,-9999,-9999,010040-99999
1990,4,11,18,-116,-130,9814,110,67,3,-9999,-9999,010040-99999
1990,4,12,6,-22,-25,9599,130,51,8,-9999,-9999,010040-99999
1990,4,12,12,-14,-26,9541,250,31,7,-9999,-9999,010040-99999
1990,4,12,18,-28,-36,9571,120,15,8,-9999,-9999,010040-99999
1990,4,13,6,-87,-115,9781,260,41,8,-9999,-9999,010040-99999
1990,4,13,12,-91,-119,9803,140,10,5,-9999,-9999,010040-99999
1990,4,13,18,-72,-91,9814,260,41,7,-9999,-9999,010040-99999
1990,4,14,6,-114,-121,9864,310,41,8,-9999,-9999,010040-99999
1990,4,14,12,-112,-124,9920,300,51,8,-9999,-9999,010040-99999
1990,4,14,18,-117,-125,10009,260,21,5,-9999,-9999,010040-99999
1990,4,15,6,-83,-108,10123,150,21,7,-9999,-9999,010040-99999
1990,4,15,12,-51,-58,10153,0,0,8,-9999,-9999,010040-99999
1990,4,15,18,-62,-71,10162,110,10,6,-9999,0,010040-99999
1990,4,16,6,-57,-74,10120,120,93,8,-9999,0,010040-99999
1990,4,16,12,-9,-16,10106,120,123,8,-9999,-9999,010040-99999
1990,4,16,18,12,-1,10117,140,62,8,-9999,-9999,010040-99999
1990,4,17,6,2,-8,10105,0,0,5,-9999,0,010040-99999
1990,4,17,12,30,-6,10086,270,10,6,-9999,-9999,010040-99999
1990,4,17,18,34,-13,10046,130,72,8,-9999,0,010040-99999
1990,4,18,6,25,0,10061,190,87,6,-9999,-9999,010040-99999
1990,4,18,12,21,9,10084,180,36,6,-9999,-9999,010040-99999
1990,4,18,18,13,0,10092,200,10,6,-9999,-9999,010040-99999
1990,4,19,6,6,-1,10119,110,67,6,-9999,-9999,010040-99999
1990,4,19,12,7,0,10099,120,36,8,-9999,-9999,010040-99999
1990,4,19,18,7,-9,10100,230,57,5,-9999,-9999,010040-99999
1990,4,20,6,-30,-37,10084,240,62,8,-9999,-9999,010040-99999
1990,4,20,12,-18,-48,10012,160,113,8,-9999,-9999,010040-99999
1990,4,20,18,-6,-7,9871,220,93,8,-9999,-9999,010040-99999
1990,4,21,6,-1,-4,9859,210,41,8,-9999,-9999,010040-99999
1990,4,21,12,-16,-46,9884,250,103,8,-9999,-9999,010040-99999
1990,4,21,18,-58,-94,9956,250,103,7,-9999,-9999,010040-99999
1990,4,22,6,-72,-105,10109,250,10,7,-9999,-9999,010040-99999
1990,4,22,12,-67,-103,10123,130,26,6,-9999,-9999,010040-99999
1990,4,22,18,-55,-119,10058,130,10,8,-9999,-9999,010040-99999
1990,4,23,6,-1,-22,9958,270,26,8,-9999,-9999,010040-99999
1990,4,23,12,-9,-61,9939,150,51,7,-9999,-9999,010040-99999
1990,4,23,18,-41,-43,9937,120,62,9,-9999,-9999,010040-99999
1990,4,24,6,-63,-65,10028,230,51,9,-9999,-9999,010040-99999
1990,4,24,12,-81,-104,10081,260,103,8,-9999,-9999,010040-99999
1990,4,24,18,-85,-111,10116,270,67,8,-9999,-9999,010040-99999
1990,4,25,6,-101,-126,10130,300,10,8,-9999,-9999,010040-99999
1990,4,25,12,-81,-124,10118,0,0,4,-9999,-9999,010040-99999
1990,4,25,18,-107,-153,10098,140,21,0,-9999,-9999,010040-99999
1990,4,26,6,-93,-141,10061,130,103,0,-9999,0,010040-99999
1990,4,26,12,-90,-134,10018,100,134,6,-9999,-9999,010040-99999
1990,4,26,18,-62,-65,9945,100,113,8,-9999,-9999,010040-99999
1990,4,27,6,-28,-48,9869,130,93,7,-9999,-9999,010040-99999
1990,4,27,12,9,-18,9938,-9999,5,4,-9999,-9999,010040-99999
1990,4,27,18,-4,-7,9801,150,26,8,-9999,-9999,010040-99999
1990,4,28,6,-27,-40,9785,300,82,6,-9999,-9999,010040-99999
1990,4,28,12,-61,-77,9837,300,103,8,-9999,-9999,010040-99999
1990,4,28,18,-78,-109,9871,320,57,5,-9999,-9999,010040-99999
1990,4,29,6,-130,-157,9928,0,0,0,-9999,-9999,010040-99999
1990,4,29,12,-100,-161,9949,0,0,0,-9999,-9999,010040-99999
1990,4,29,18,-90,-157,9960,10,15,2,-9999,0,010040-99999
1990,4,30,6,-131,-180,10010,0,0,1,-9999,0,010040-99999
1990,4,30,12,-113,-206,10055,300,41,0,-9999,-9999,010040-99999
1990,4,30,18,-128,-199,10095,300,46,0,-9999,0,010040-99999
1990,5,1,6,-149,-225,10147,150,21,1,-9999,0,010040-99999
1990,5,1,12,-99,-150,10112,120,72,8,-9999,-9999,010040-99999
1990,5,1,18,-84,-89,10062,100,15,9,-9999,-9999,010040-99999
1990,5,2,6,-92,-151,10071,330,82,3,-9999,-9999,010040-99999
1990,5,2,12,-101,-183,10113,330,31,0,-9999,-9999,010040-99999
1990,5,2,18,-120,-200,10108,0,0,0,-9999,0,010040-99999
1990,5,3,6,-107,-157,10057,130,31,8,-9999,0,010040-99999
1990,5,3,12,-65,-76,10051,170,10,8,-9999,-9999,010040-99999
1990,5,3,18,-60,-67,10024,140,26,8,-9999,-9999,010040-99999
1990,5,4,6,-63,-69,9986,130,15,6,-9999,-9999,010040-99999
1990,5,4,12,-49,-69,9995,120,26,6,-9999,-9999,010040-99999
1990,5,4,18,-47,-97,9994,0,0,1,-9999,0,010040-99999
1990,5,5,6,-82,-115,10008,130,21,1,-9999,0,010040-99999
1990,5,5,12,-51,-88,10004,120,15,3,-9999,-9999,010040-99999
1990,5,5,18,-62,-118,9998,0,0,1,-9999,-9999,010040-99999
1990,5,6,6,-84,-120,10005,310,123,3,-9999,0,010040-99999
1990,5,6,12,-80,-131,10025,320,82,4,-9999,-9999,010040-99999
1990,5,6,18,-87,-125,10044,330,93,5,-9999,0,010040-99999
1990,5,7,6,-83,-129,10089,340,62,6,-9999,0,010040-99999
1990,5,7,12,-24,-104,10087,320,123,8,-9999,-9999,010040-99999
1990,5,7,18,-69,-72,10051,290,93,8,-9999,-9999,010040-99999
1990,5,8,6,-105,-185,10075,350,51,1,-9999,-9999,010040-99999
1990,5,8,12,-95,-145,10097,310,41,8,-9999,-9999,010040-99999
1990,5,8,18,-74,-86,10084,310,31,8,-9999,-9999,010040-99999
1990,5,9,6,-61,-64,10027,140,10,8,-9999,-9999,010040-99999
1990,5,9,18,-60,-96,10035,0,0,7,-9999,-9999,010040-99999
1990,5,10,6,-77,-125,10117,270,26,3,-9999,0,010040-99999
1990,5,10,12,-78,-90,10113,310,113,4,-9999,-9999,010040-99999
1990,5,11,6,-94,-113,10129,120,26,5,-9999,0,010040-99999
1990,5,11,12,-65,-97,10130,140,21,4,-9999,-9999,010040-99999
1990,5,11,18,-65,-105,10144,160,10,4,-9999,0,010040-99999
