1992,1,13,6,-90,-123,10061,120,67,8,-9999,-9999,010040-99999
1992,1,13,12,-78,-104,10002,100,98,8,-9999,-9999,010040-99999
1992,1,13,18,-71,-102,9931,120,51,7,-9999,-9999,010040-99999
1992,1,14,6,-45,-47,9758,120,98,9,-9999,-9999,010040-99999
1992,1,14,12,-46,-48,9700,110,93,9,-9999,-9999,010040-99999
1992,1,14,18,-55,-71,9704,120,51,8,-9999,-9999,010040-99999
1992,1,15,6,-97,-145,9776,330,93,7,-9999,-9999,010040-99999
1992,1,15,12,-137,-164,9806,330,175,9,-9999,-9999,010040-99999
1992,1,15,18,-125,-144,9825,330,139,8,-9999,-9999,010040-99999
1992,1,16,6,-124,-162,9865,360,77,8,-9999,0,010040-99999
1992,1,16,18,-143,-181,9939,120,77,7,-9999,0,010040-99999
1992,1,17,6,-92,-130,10031,110,41,3,-9999,0,010040-99999
1992,1,17,12,-100,-138,10059,150,51,2,-9999,-9999,010040-99999
1992,1,17,18,-83,-114,10055,120,67,8,-9999,0,010040-99999
1992,1,18,6,-90,-115,10053,290,72,8,-9999,-9999,010040-99999
1992,1,18,12,-99,-125,10057,300,67,8,-9999,-9999,010040-99999
1992,1,18,18,-115,-169,10074,340,31,8,-9999,-9999,010040-99999
1992,1,19,6,-130,-169,10053,130,26,8,-9999,0,010040-99999
1992,1,19,12,-84,-130,9983,290,26,8,-9999,-9999,010040-99999
1992,1,19,18,-40,-42,9897,120,108,8,-9999,-9999,010040-99999
1992,1,20,6,-4,-40,9678,170,62,9,-9999,-9999,010040-99999
1992,1,20,12,-102,-107,9765,300,185,9,-9999,-9999,010040-99999
1992,1,20,18,-121,-140,9896,290,72,9,-9999,-9999,010040-99999
1992,1,21,6,-94,-125,9948,200,26,8,-9999,-9999,010040-99999
1992,1,21,12,-69,-102,9947,120,26,4,-9999,-9999,010040-99999
1992,1,21,18,-9999,-9999,-9999,110,211,2,-9999,-9999,010040-99999
1992,1,22,6,0,-36,9801,220,108,5,-9999,-9999,010040-99999
1992,1,22,12,-3,-41,9813,220,77,6,-9999,-9999,010040-99999
1992,1,22,18,-14,-16,9713,110,72,9,-9999,-9999,010040-99999
1992,1,23,6,-46,-93,9700,260,87,8,-9999,-9999,010040-99999
1992,1,23,12,-144,-176,9795,300,93,8,-9999,-9999,010040-99999
1992,1,23,18,-144,-152,9894,320,159,9,-9999,-9999,010040-99999
1992,1,24,6,-170,-192,9925,130,51,0,-9999,-9999,010040-99999
1992,1,24,12,-173,-219,9898,130,51,0,-9999,-9999,010040-99999
1992,1,24,18,-147,-203,9877,130,41,0,-9999,0,010040-99999
1992,1,25,6,-150,-206,9896,290,67,0,-9999,-9999,010040-99999
1992,1,25,12,-148,-216,9903,340,31,4,-9999,-9999,010040-99999
1992,1,25,18,-142,-176,9911,300,51,8,-9999,-9999,010040-99999
1992,1,26,6,-150,-196,9945,260,26,8,-9999,-9999,010040-99999
1992,1,26,12,-155,-179,9962,150,10,8,-9999,-9999,010040-99999
1992,1,26,18,-167,-192,9957,140,31,8,-9999,-9999,010040-99999
1992,1,27,6,-99,-127,9875,130,21,8,-9999,-9999,010040-99999
1992,1,27,18,-81,-90,9778,110,164,9,-9999,0,010040-99999
1992,1,28,6,-52,-58,9652,120,77,8,-9999,-9999,010040-99999
1992,1,28,12,-66,-68,9675,140,10,7,-9999,-9999,010040-99999
1992,1,28,18,-62,-102,9765,40,26,7,-9999,-9999,010040-99999
1992,1,29,6,-143,-185,10054,320,72,0,-9999,0,010040-99999
1992,1,29,12,-165,-190,10058,130,31,7,-9999,-9999,010040-99999
1992,1,29,18,-154,-188,10004,140,36,8,-9999,-9999,010040-99999
1992,1,30,6,-113,-167,9908,150,41,7,-9999,-9999,010040-99999
1992,1,30,12,-145,-193,9952,160,10,1,-9999,-9999,010040-99999
1992,1,30,18,-146,-212,9994,140,51,0,-9999,0,010040-99999
1992,1,31,6,-200,-241,9996,130,21,0,-9999,0,010040-99999
1992,1,31,12,-180,-243,9959,140,26,8,-9999,-9999,010040-99999
1992,1,31,18,-194,-250,9971,140,21,5,-9999,0,010040-99999
1992,2,1,0,-9999,-9999,-9999,160,129,3,-9999,-9999,010040-99999
1992,2,1,6,-185,-226,9995,290,21,7,-9999,-9999,010040-99999
1992,2,1,12,-216,-233,9989,150,31,7,-9999,-9999,010040-99999
1992,2,1,18,-218,-275,9993,360,31,2,-9999,-9999,010040-99999
1992,2,2,6,-280,-316,10005,0,0,0,-9999,0,010040-99999
1992,2,2,12,-289,-328,9999,210,10,0,-9999,-9999,010040-99999
1992,2,2,18,-263,-314,10000,140,31,0,-9999,0,010040-99999
1992,2,3,6,-270,-319,10012,180,10,0,-9999,0,010040-99999
1992,2,3,18,-254,-317,10045,130,31,0,-9999,0,010040-99999
1992,2,4,6,-293,-345,10067,140,21,0,-9999,0,010040-99999
1992,2,4,12,-298,-346,10081,140,41,0,-9999,-9999,010040-99999
1992,2,5,6,-263,-289,10081,320,51,9,-9999,-9999,010040-99999
1992,2,5,12,-274,-300,10085,160,26,9,-9999,-9999,010040-99999
1992,2,5,18,-284,-316,10076,120,21,9,-9999,-9999,010040-99999
1992,2,6,6,-336,-363,10025,130,10,0,-9999,-9999,010040-99999
1992,2,6,12,-344,-373,9997,-9999,5,0,-9999,-9999,010040-99999
1992,2,6,18,-323,-359,9980,130,31,0,-9999,0,010040-99999
1992,2,7,6,-285,-307,9953,80,21,0,-9999,-9999,010040-99999
1992,2,7,12,-277,-300,9906,140,15,9,-9999,-9999,010040-99999
1992,2,7,18,-283,-305,9870,-9999,5,0,-9999,-9999,010040-99999
1992,2,8,6,-287,-325,9900,150,31,0,-9999,-9999,010040-99999
1992,2,8,18,-216,-238,10002,320,36,9,-9999,-9999,010040-99999
1992,2,9,6,-313,-339,10057,130,10,0,-9999,-9999,010040-99999
1992,2,9,12,-327,-350,10038,120,10,0,-9999,-9999,010040-99999
1992,2,9,18,-310,-341,9992,200,77,0,-9999,-9999,010040-99999
1992,2,10,6,-244,-272,9917,-9999,21,0,-9999,0,010040-99999
1992,2,10,12,-233,-261,9914,0,0,1,-9999,-9999,010040-99999
1992,2,10,18,-207,-241,9940,110,46,1,-9999,0,010040-99999
1992,2,11,6,-200,-250,9975,130,51,3,-9999,0,010040-99999
1992,2,11,12,-206,-261,9990,-9999,5,6,-9999,-9999,010040-99999
1992,2,11,18,-200,-256,10001,120,21,0,-9999,0,010040-99999
1992,2,12,6,-9999,-9999,10023,0,0,0,-9999,0,010040-99999
1992,2,12,12,-237,-283,10068,130,26,0,-9999,-9999,010040-99999
1992,2,12,18,-239,-285,10090,0,0,0,-9999,0,010040-99999
1992,2,13,6,-250,-292,10140,250,10,0,-9999,0,010040-99999
1992,2,13,12,-209,-265,10161,140,41,6,-9999,-9999,010040-99999
1992,2,13,18,-174,-213,10163,120,10,8,-9999,-9999,010040-99999
1992,2,14,6,-136,-175,10153,140,10,8,-9999,-9999,010040-99999
1992,2,15,6,-73,-82,10079,70,10,8,-9999,-9999,010040-99999
1992,2,15,12,-89,-104,10110,150,10,8,-9999,-9999,010040-99999
1992,2,15,18,-140,-142,10118,130,21,2,-9999,0,010040-99999
1992,2,16,6,-100,-120,10119,150,10,8,-9999,0,010040-99999
1992,2,16,12,-71,-82,10117,0,0,8,-9999,-9999,010040-99999
1992,2,16,18,-67,-69,10104,120,21,8,-9999,-9999,010040-99999
1992,2,17,6,-43,-45,10076,100,15,8,-9999,-9999,010040-99999
1992,2,17,12,-31,-47,10103,250,41,8,-9999,-9999,010040-99999
1992,2,17,18,-50,-70,10118,60,10,7,-9999,-9999,010040-99999
1992,2,18,6,-33,-55,10113,170,10,8,-9999,-9999,010040-99999
1992,2,18,12,-31,-34,10113,0,0,8,-9999,-9999,010040-99999
1992,2,18,18,-21,-38,10100,140,5,8,-9999,-9999,010040-99999
1992,2,19,6,-18,-29,10099,130,31,8,-9999,-9999,010040-99999
1992,2,19,12,-17,-23,10113,260,62,7,-9999,-9999,010040-99999
1992,2,19,18,-45,-47,10131,310,67,8,-9999,-9999,010040-99999
1992,2,20,6,-148,-171,10124,0,0,0,-9999,-9999,010040-99999
1992,2,20,12,-115,-169,10100,260,36,5,-9999,-9999,010040-99999
1992,2,20,18,-66,-117,10065,120,103,7,-9999,0,010040-99999
1992,2,21,6,-68,-112,10013,110,123,8,-9999,0,010040-99999
1992,2,21,12,-64,-104,9972,120,144,7,-9999,-9999,010040-99999
1992,2,21,18,-48,-89,9933,110,134,8,-9999,0,010040-99999
1992,2,22,6,-26,-73,9846,100,134,6,-9999,0,010040-99999
1992,2,22,12,-33,-70,9831,100,123,6,-9999,-9999,010040-99999
1992,2,22,18,-25,-74,9812,110,123,8,-9999,0,010040-99999
1992,2,23,6,-37,-84,9817,90,87,6,-9999,0,010040-99999
1992,2,23,12,-48,-107,9830,130,41,1,-9999,-9999,010040-99999
1992,2,24,6,-56,-117,9859,130,36,5,-9999,0,010040-99999
1992,2,24,12,-48,-111,9867,150,46,2,-9999,-9999,010040-99999
1992,2,24,18,-54,-103,9851,270,10,6,-9999,0,010040-99999
1992,2,25,6,-53,-98,9821,260,46,6,-9999,0,010040-99999
1992,2,25,12,-55,-91,9828,290,10,7,-9999,-9999,010040-99999
1992,2,25,18,-76,-111,9863,240,5,7,-9999,0,010040-99999
1992,2,26,6,-46,-55,9971,0,0,8,-9999,-9999,010040-99999
1992,2,26,12,-38,-40,10024,170,5,8,-9999,-9999,010040-99999
1992,2,27,6,-95,-118,10093,120,31,3,-9999,-9999,010040-99999
1992,2,27,12,-79,-114,10095,200,5,2,-9999,-9999,010040-99999
1992,2,27,18,-47,-86,10070,110,67,2,-9999,0,010040-99999
1992,2,28,6,-8,-35,9899,110,72,7,-9999,0,010040-99999
1992,2,28,12,-2,-43,9991,130,36,7,-9999,-9999,010040-99999
1992,2,28,18,-13,-59,9967,100,98,7,-9999,-9999,010040-99999
1992,2,29,12,-48,-72,9947,-9999,10,6,-9999,-9999,010040-99999
1992,2,29,18,-70,-91,9958,0,0,4,-9999,0,010040-99999
1992,3,1,6,-9999,-9999,9984,120,10,8,-9999,0,010040-99999
1992,3,1,12,-45,-47,10000,120,15,8,-9999,-9999,010040-99999
1992,3,2,6,-86,-102,10063,0,0,1,-9999,-9999,010040-99999
1992,3,2,12,-9999,-9999,10077,0,0,5,-9999,-9999,010040-99999
1992,3,2,18,-26,-65,10073,90,51,8,-9999,-9999,010040-99999
1992,3,3,6,-31,-51,10061,110,26,8,-9999,-9999,010040-99999
1992,3,3,12,-24,-54,10054,110,57,8,-9999,-9999,010040-99999
1992,3,3,18,-6,-64,10024,180,67,8,-9999,-9999,010040-99999
1992,3,4,6,-36,-38,9992,310,67,8,-9999,-9999,010040-99999
1992,3,4,12,-117,-125,10036,310,62,7,-9999,-9999,010040-99999
1992,3,4,18,-132,-149,10037,280,5,8,-9999,-9999,010040-99999
1992,3,5,6,-110,-132,9997,130,21,8,-9999,-9999,010040-99999
1992,3,5,12,-62,-68,9950,120,21,8,-9999,-9999,010040-99999
1992,3,5,18,-29,-32,9932,0,0,8,-9999,-9999,010040-99999
1992,3,6,12,-17,-31,9934,260,21,8,-9999,-9999,010040-99999
1992,3,6,18,-6,-20,9920,210,82,8,-9999,-9999,010040-99999
1992,3,7,6,-37,-46,9900,280,26,8,-9999,-9999,010040-99999
1992,3,7,12,-68,-79,9928,300,82,8,-9999,-9999,010040-99999
1992,3,7,18,-98,-123,9964,300,46,3,-9999,-9999,010040-99999
1992,3,8,6,-124,-160,10059,250,31,7,-9999,0,010040-99999
1992,3,8,12,-102,-125,10044,260,26,8,-9999,-9999,010040-99999
1992,3,8,18,-84,-95,9909,110,123,8,-9999,-9999,010040-99999
1992,3,9,6,-76,-97,9953,120,15,8,-9999,-9999,010040-99999
1992,3,9,12,-73,-75,9921,130,36,8,-9999,-9999,010040-99999
1992,3,9,18,-70,-72,9848,130,72,8,-9999,-9999,010040-99999
1992,3,10,6,-97,-113,9767,120,98,8,-9999,-9999,010040-99999
1992,3,10,12,-142,-160,9837,130,103,8,-9999,-9999,010040-99999
1992,3,10,18,-175,-219,9913,120,103,1,-9999,-9999,010040-99999
1992,3,11,6,-203,-267,9894,130,129,8,-9999,0,010040-99999
1992,3,11,12,-211,-262,9871,130,103,2,-9999,-9999,010040-99999
1992,3,11,18,-221,-272,9838,120,129,1,-9999,0,010040-99999
1992,3,12,6,-227,-273,9796,120,118,4,-9999,0,010040-99999
1992,3,12,12,-218,-267,9793,110,139,4,-9999,-9999,010040-99999
1992,3,12,18,-201,-243,9792,110,103,5,-9999,0,010040-99999
1992,3,13,6,-158,-194,9810,120,67,7,-9999,0,010040-99999
1992,3,13,12,-144,-179,9841,160,72,4,-9999,-9999,010040-99999
1992,3,13,18,-147,-183,9852,170,5,3,-9999,0,010040-99999
1992,3,14,6,-105,-139,9851,90,103,6,-9999,0,010040-99999
1992,3,14,12,-87,-135,9863,120,77,4,-9999,-9999,010040-99999
1992,3,14,18,-76,-112,9871,170,46,7,-9999,0,010040-99999
1992,3,15,6,-23,-63,9844,100,72,6,-9999,0,010040-99999
1992,3,15,12,-31,-70,9844,260,21,3,-9999,-9999,010040-99999
1992,3,16,6,-58,-60,9899,0,0,7,-9999,-9999,010040-99999
1992,3,16,12,-45,-47,9907,300,5,8,-9999,-9999,010040-99999
1992,3,16,18,-56,-58,9903,90,10,8,-9999,-9999,010040-99999
1992,3,17,6,-86,-101,9933,150,21,8,-9999,-9999,010040-99999
1992,3,17,12,-108,-126,9940,280,10,5,-9999,-9999,010040-99999
1992,3,17,18,-127,-147,9928,110,21,4,-9999,-9999,010040-99999
1992,3,18,6,-117,-133,9864,140,5,7,-9999,-9999,010040-99999
1992,3,18,12,-100,-112,9839,280,10,8,-9999,-9999,010040-99999
1992,3,18,18,-113,-131,9832,130,5,8,-9999,0,010040-99999
1992,3,19,6,-89,-101,9871,300,21,8,-9999,-9999,010040-99999
1992,3,19,12,-100,-111,9904,310,51,8,-9999,-9999,010040-99999
1992,3,19,18,-94,-110,9921,250,41,8,-9999,-9999,010040-99999
1992,3,20,6,-115,-118,9939,120,15,7,-9999,-9999,010040-99999
1992,3,20,12,-124,-138,9952,170,21,6,-9999,-9999,010040-99999
1992,3,20,18,-117,-144,9958,110,21,8,-9999,-9999,010040-99999
1992,3,21,6,-170,-184,9981,110,15,4,-9999,0,010040-99999
1992,3,21,12,-123,-157,10001,0,0,8,-9999,-9999,010040-99999
1992,3,22,6,-133,-175,10081,130,15,8,-9999,0,010040-99999
1992,3,22,12,-134,-176,10117,-9999,10,8,-9999,-9999,010040-99999
1992,3,22,18,-189,-210,10139,270,5,8,-9999,0,010040-99999
1992,3,23,6,-200,-211,10189,120,5,1,-9999,0,010040-99999
1992,3,23,12,-190,-209,10204,250,5,6,-9999,-9999,010040-99999
1992,3,23,18,-210,-233,10196,0,0,1,-9999,0,010040-99999
1992,3,24,6,-235,-248,10156,0,0,2,-9999,-9999,010040-99999
1992,3,24,12,-206,-236,10140,0,0,2,-9999,-9999,010040-99999
1992,3,24,18,-228,-250,10121,0,0,4,-9999,0,010040-99999
1992,3,25,6,-243,-257,10089,0,0,1,-9999,0,010040-99999
1992,3,25,12,-222,-257,10088,0,0,0,-9999,-9999,010040-99999
1992,3,25,18,-228,-266,10084,120,15,0,-9999,0,010040-99999
1992,3,26,6,-177,-235,10074,140,51,2,-9999,0,010040-99999
1992,3,26,12,-152,-204,10062,110,77,1,-9999,-9999,010040-99999
1992,3,26,18,-149,-215,10056,120,67,0,-9999,0,010040-99999
1992,3,27,6,-140,-219,10062,110,98,0,-9999,0,010040-99999
1992,3,27,12,-146,-219,10071,120,31,2,-9999,-9999,010040-99999
1992,3,27,18,-159,-224,10067,120,82,0,-9999,0,010040-99999
1992,3,28,6,-185,-252,10112,110,10,0,-9999,0,010040-99999
1992,3,28,12,-181,-255,10128,130,62,0,-9999,-9999,010040-99999
1992,3,28,18,-185,-252,10137,120,26,1,-9999,0,010040-99999
1992,3,29,6,-163,-249,10207,260,15,1,-9999,0,010040-99999
1992,3,29,12,-132,-237,10240,240,5,0,-9999,-9999,010040-99999
1992,3,29,18,-159,-253,10268,260,15,2,-9999,0,010040-99999
1992,3,30,6,-130,-206,10292,130,51,8,-9999,0,010040-99999
1992,3,30,12,-98,-129,10292,120,67,8,-9999,-9999,010040-99999
1992,3,30,18,-96,-129,10270,210,51,8,-9999,-9999,010040-99999
1992,3,31,6,-95,-98,10252,120,10,8,-9999,-9999,010040-99999
1992,3,31,12,-79,-82,10261,250,46,9,-9999,-9999,010040-99999
1992,3,31,18,-91,-93,10262,130,15,9,-9999,-9999,010040-99999
1992,4,1,6,-76,-78,10243,140,10,8,-9999,-9999,010040-99999
1992,4,1,12,-61,-121,10241,120,41,8,-9999,-9999,010040-99999
1992,4,1,18,-60,-107,10215,100,41,8,-9999,-9999,010040-99999
1992,4,2,6,-75,-113,10190,120,93,6,-9999,-9999,010040-99999
1992,4,2,12,-78,-116,10169,100,87,7,-9999,-9999,010040-99999
1992,4,2,18,-56,-101,10138,120,134,6,-9999,-9999,010040-99999
1992,4,3,6,-37,-91,10108,120,123,7,-9999,0,010040-99999
1992,4,3,12,-32,-81,10103,110,144,7,-9999,-9999,010040-99999
1992,4,3,18,-30,-66,10068,100,113,7,-9999,0,010040-99999
1992,4,4,6,-76,-78,10061,260,67,9,-9999,-9999,010040-99999
1992,4,4,12,-89,-104,10069,140,41,5,-9999,-9999,010040-99999
1992,4,4,18,-88,-131,10088,130,21,8,-9999,-9999,010040-99999
1992,4,5,6,-63,-101,10071,90,93,8,-9999,-9999,010040-99999
1992,4,5,12,-43,-45,10038,120,62,9,-9999,-9999,010040-99999
1992,4,5,18,-23,-25,10038,110,108,9,-9999,-9999,010040-99999
1992,4,6,6,-18,-45,10036,130,72,7,-9999,-9999,010040-99999
1992,4,6,12,-9,-49,10037,110,108,8,-9999,-9999,010040-99999
1992,4,6,18,-9,-55,10043,100,87,8,-9999,0,010040-99999
1992,4,7,6,-28,-79,10040,100,62,7,-9999,0,010040-99999
1992,4,7,12,-22,-62,10037,110,67,4,-9999,-9999,010040-99999
1992,4,7,18,-18,-58,10041,100,82,3,-9999,0,010040-99999
1992,4,8,6,-22,-69,10073,90,72,8,-9999,0,010040-99999
1992,4,8,12,-46,-58,10128,280,72,8,-9999,-9999,010040-99999
1992,4,8,18,-78,-116,10189,300,51,7,-9999,-9999,010040-99999
1992,4,9,6,-85,-148,10222,150,41,3,-9999,0,010040-99999
1992,4,9,12,-63,-131,10222,220,21,7,-9999,-9999,010040-99999
1992,4,9,18,-67,-125,10207,220,10,6,-9999,0,010040-99999
1992,4,10,6,-42,-78,10192,110,144,8,-9999,0,010040-99999
1992,4,10,12,-36,-75,10191,110,134,7,-9999,-9999,010040-99999
1992,4,10,18,-36,-90,10182,110,118,1,-9999,0,010040-99999
1992,4,11,6,-42,-98,10208,110,123,1,-9999,0,010040-99999
1992,4,11,12,-38,-97,10238,100,93,1,-9999,-9999,010040-99999
1992,4,11,18,-73,-125,10254,130,72,0,-9999,0,010040-99999
1992,4,12,6,-102,-173,10252,130,51,7,-9999,0,010040-99999
1992,4,12,12,-72,-168,10252,0,0,2,-9999,-9999,010040-99999
1992,4,12,18,-89,-186,10257,130,26,2,-9999,0,010040-99999
1992,4,13,6,-120,-177,10264,120,21,0,-9999,0,010040-99999
1992,4,14,6,-114,-158,10191,100,10,2,-9999,0,010040-99999
1992,4,14,18,-103,-162,10174,120,31,1,-9999,-9999,010040-99999
1992,4,15,6,-130,-192,10157,140,31,3,-9999,0,010040-99999
1992,4,15,12,-121,-180,10156,130,57,7,-9999,-9999,010040-99999
1992,4,16,6,-188,-240,10133,170,10,7,-9999,0,010040-99999
1992,4,16,12,-134,-202,10127,150,21,6,-9999,-9999,010040-99999
1992,4,16,18,-143,-214,10128,150,10,5,-9999,0,010040-99999
1992,4,17,6,-169,-218,10130,170,10,3,-9999,0,010040-99999
1992,4,17,12,-119,-185,10130,0,0,3,-9999,-9999,010040-99999
1992,4,17,18,-109,-175,10126,230,10,6,-9999,0,010040-99999
1992,4,18,6,-108,-151,10122,240,10,6,-9999,0,010040-99999
1992,4,18,12,-46,-141,10105,150,26,2,-9999,-9999,010040-99999
1992,4,18,18,-73,-147,10098,250,10,0,-9999,0,010040-99999
1992,4,19,6,-32,-92,10150,110,93,8,-9999,0,010040-99999
1992,4,19,12,-35,-95,10174,90,62,8,-9999,-9999,010040-99999
1992,4,19,18,-44,-98,10195,90,67,1,-9999,0,010040-99999
1992,4,20,6,-97,-147,10240,270,10,0,-9999,0,010040-99999
1992,4,20,12,-54,-111,10267,250,21,2,-9999,-9999,010040-99999
1992,4,20,18,-46,-103,10284,140,46,5,-9999,0,010040-99999
1992,4,21,6,-44,-91,10319,130,51,2,-9999,0,010040-99999
1992,4,21,12,-29,-85,10332,130,31,3,-9999,-9999,010040-99999
1992,4,21,18,-40,-97,10332,0,0,6,-9999,0,010040-99999
1992,4,22,6,-72,-118,10363,120,31,1,-9999,0,010040-99999
1992,4,22,12,-30,-102,10374,0,0,2,-9999,-9999,010040-99999
1992,4,22,18,-60,-106,10379,120,21,2,-9999,0,010040-99999
1992,4,23,6,-83,-116,10377,120,21,1,-9999,0,010040-99999
1992,4,23,12,-54,-99,10364,130,26,1,-9999,-9999,010040-99999
1992,4,23,18,-55,-114,10354,150,5,1,-9999,0,010040-99999
1992,4,24,6,-69,-104,10330,290,31,7,-9999,0,010040-99999
1992,4,24,12,-41,-91,10328,110,21,8,-9999,-9999,010040-99999
1992,4,24,18,-43,-93,10322,0,0,3,-9999,0,010040-99999
1992,4,25,6,-75,-110,10308,130,26,5,-9999,0,010040-99999
1992,4,25,12,-52,-104,10289,260,21,0,-9999,-9999,010040-99999
1992,4,25,18,-51,-108,10253,240,15,0,-9999,0,010040-99999
1992,4,26,6,-36,-92,10187,120,93,1,-9999,0,010040-99999
1992,4,26,18,-20,-32,10169,110,15,8,-9999,-9999,010040-99999
1992,4,27,6,-14,-20,10164,240,5,8,-9999,-9999,010040-99999
1992,4,27,12,14,-27,10168,150,21,8,-9999,-9999,010040-99999
1992,4,27,18,21,5,10169,0,0,8,-9999,-9999,010040-99999
1992,4,28,6,4,-3,10176,0,0,4,-9999,-9999,010040-99999
1992,4,28,12,-2,-14,10174,120,10,2,-9999,-9999,010040-99999
1992,4,28,18,-7,-34,10162,0,0,1,-9999,0,010040-99999
1992,4,29,6,-11,-60,10119,140,31,3,-9999,0,010040-99999
1992,4,29,12,20,-35,10097,130,82,7,-9999,-9999,010040-99999
1992,4,30,6,18,2,10060,140,46,8,-9999,-9999,010040-99999
1992,4,30,12,30,-4,10047,130,57,7,-9999,-9999,010040-99999
1992,4,30,18,22,-1,10025,130,62,7,-9999,-9999,010040-99999
1992,5,1,6,16,-11,9961,0,0,7,-9999,0,010040-99999
1992,5,1,12,17,-10,9914,0,0,8,-9999,-9999,010040-99999
1992,5,1,18,10,9,9891,0,0,8,-9999,-9999,010040-99999
1992,5,2,6,-9,-12,9910,290,62,8,-9999,-9999,010040-99999
1992,5,2,12,-7,-9,9938,300,72,8,-9999,-9999,010040-99999
1992,5,2,18,-23,-25,9970,300,93,8,-9999,-9999,010040-99999
1992,5,3,6,-29,-61,10017,320,21,7,-9999,-9999,010040-99999
1992,5,3,12,-21,-68,10035,250,10,5,-9999,-9999,010040-99999
1992,5,3,18,-26,-75,10048,170,21,6,-9999,0,010040-99999
1992,5,4,6,-46,-55,10078,240,21,8,-9999,0,010040-99999
1992,5,4,12,-45,-79,10099,260,41,8,-9999,-9999,010040-99999
1992,5,4,18,-48,-80,10114,270,31,8,-9999,-9999,010040-99999
1992,5,5,6,-47,-83,10095,0,0,8,-9999,0,010040-99999
1992,5,5,12,-40,-85,10065,0,0,6,-9999,-9999,010040-99999
1992,5,5,18,-28,-81,10007,270,21,8,-9999,-9999,010040-99999
1992,5,6,6,6,-52,9987,240,31,8,-9999,-9999,010040-99999
1992,5,6,12,40,-35,9994,0,0,1,-9999,-9999,010040-99999
1992,5,7,6,-9999,-9999,9922,180,15,2,-9999,0,010040-99999
1992,5,7,12,4,-69,9903,130,77,3,-9999,-9999,010040-99999
1992,5,7,18,6,-60,9889,140,93,7,-9999,0,010040-99999
1992,5,8,6,3,-56,9876,120,98,7,-9999,0,010040-99999
1992,5,8,12,-4,-32,9869,120,77,8,-9999,-9999,010040-99999
1992,5,8,18,-19,-82,9845,120,113,7,-9999,-9999,010040-99999
1992,5,9,6,-27,-49,9846,300,31,6,-9999,-9999,010040-99999
1992,5,9,12,-3,-19,9851,320,21,7,-9999,-9999,010040-99999
1992,5,9,18,-28,-30,9855,320,62,7,-9999,-9999,010040-99999
1992,5,10,12,-56,-58,9860,320,51,8,-9999,-9999,010040-99999
1992,5,10,18,-50,-59,9879,220,26,8,-9999,-9999,010040-99999
1992,5,11,6,-44,-83,9947,200,41,8,-9999,-9999,010040-99999
1992,5,11,12,-58,-112,9967,230,62,8,-9999,-9999,010040-99999
1992,5,11,18,-61,-112,9993,230,72,8,-9999,-9999,010040-99999
1992,5,12,6,-61,-63,10014,120,26,8,-9999,-9999,010040-99999
