1991,1,19,6,-137,-157,9997,140,21,5,-9999,0,010040-99999
1991,1,19,12,-101,-145,9959,240,10,8,-9999,-9999,010040-99999
1991,1,19,18,-66,-95,9824,110,154,8,-9999,0,010040-99999
1991,1,20,6,-34,-40,9661,110,72,8,-9999,-9999,010040-99999
1991,1,20,12,-92,-94,9685,310,144,8,-9999,-9999,010040-99999
1991,1,20,18,-153,-161,9784,320,164,8,-9999,-9999,010040-99999
1991,1,21,6,-170,-196,9922,320,113,8,-9999,-9999,010040-99999
1991,1,21,12,-165,-175,9970,330,72,8,-9999,-9999,010040-99999
1991,1,21,18,-178,-201,9996,250,21,2,-9999,-9999,010040-99999
1991,1,22,6,-225,-254,9957,120,10,2,-9999,-9999,010040-99999
1991,1,22,12,-219,-257,9962,0,0,0,-9999,-9999,010040-99999
1991,1,22,18,-223,-258,9971,0,0,3,-9999,0,010040-99999
1991,1,23,6,-218,-265,10028,280,21,0,-9999,0,010040-99999
1991,1,23,12,-189,-230,10071,290,41,0,-9999,-9999,010040-99999
1991,1,23,18,-203,-228,10093,310,82,0,-9999,0,010040-99999
1991,1,24,6,-234,-266,10053,130,31,0,-9999,0,010040-99999
1991,1,24,12,-206,-256,9997,180,41,7,-9999,-9999,010040-99999
1991,1,24,18,-195,-257,9976,110,36,0,-9999,0,010040-99999
1991,1,25,12,-179,-251,10162,150,10,0,-9999,-9999,010040-99999
1991,1,25,18,-194,-256,10201,150,15,0,-9999,-9999,010040-99999
1991,1,26,6,-76,-99,10149,160,21,8,-9999,-9999,010040-99999
1991,1,26,12,-85,-126,10126,90,62,8,-9999,-9999,010040-99999
1991,1,27,6,-45,-57,9918,110,144,8,-9999,0,010040-99999
1991,1,27,12,-27,-49,9903,120,118,8,-9999,-9999,010040-99999
1991,1,27,18,-29,-31,9942,260,67,8,-9999,-9999,010040-99999
1991,1,28,6,-96,-122,10095,190,10,8,-9999,-9999,010040-99999
1991,1,28,12,-90,-121,10086,160,46,8,-9999,-9999,010040-99999
1991,1,28,18,-19,-30,10015,140,87,9,-9999,0,010040-99999
1991,1,29,6,6,-35,9976,240,103,8,-9999,-9999,010040-99999
1991,1,29,12,-24,-89,10035,250,103,1,-9999,-9999,010040-99999
1991,1,30,6,0,-50,9929,140,36,8,-9999,-9999,010040-99999
1991,1,30,12,-10,-13,9911,250,26,8,-9999,-9999,010040-99999
1991,1,30,18,-98,-123,10047,280,103,8,-9999,-9999,010040-99999
1991,1,31,6,-85,-88,10026,110,98,8,-9999,-9999,010040-99999
1991,1,31,12,-52,-79,10052,290,77,7,-9999,-9999,010040-99999
1991,1,31,18,-83,-119,10128,250,51,8,-9999,-9999,010040-99999
1991,2,1,6,-99,-154,10152,140,41,7,-9999,-9999,010040-99999
1991,2,1,12,-21,-23,10045,100,98,8,-9999,-9999,010040-99999
1991,2,1,18,24,21,10014,210,57,8,-9999,-9999,010040-99999
1991,2,2,6,-39,-50,9972,290,10,8,-9999,-9999,010040-99999
1991,2,2,12,-75,-81,10053,280,103,8,-9999,-9999,010040-99999
1991,2,2,18,-111,-123,10147,210,10,3,-9999,-9999,010040-99999
1991,2,3,6,25,15,10027,240,62,8,-9999,-9999,010040-99999
1991,2,3,12,18,-16,9994,250,185,8,-9999,-9999,010040-99999
1991,2,4,6,25,13,10098,280,46,8,-9999,-9999,010040-99999
1991,2,4,12,23,11,10065,120,103,8,-9999,-9999,010040-99999
1991,2,4,18,11,-46,10078,250,62,3,-9999,-9999,010040-99999
1991,2,5,6,2,-4,9969,250,139,8,-9999,-9999,010040-99999
1991,2,5,12,-5,-15,9985,250,103,8,-9999,-9999,010040-99999
1991,2,5,18,-38,-87,10036,270,93,8,-9999,-9999,010040-99999
1991,2,6,6,-95,-108,10120,140,31,8,-9999,-9999,010040-99999
1991,2,6,12,-78,-83,10059,140,21,8,-9999,-9999,010040-99999
1991,2,6,18,-76,-78,9947,310,93,8,-9999,-9999,010040-99999
1991,2,7,6,-105,-144,10189,300,41,8,-9999,-9999,010040-99999
1991,2,7,12,-109,-127,10197,140,21,8,-9999,-9999,010040-99999
1991,2,7,18,-83,-109,10143,140,51,5,-9999,-9999,010040-99999
1991,2,8,6,-113,-139,10189,310,113,2,-9999,-9999,010040-99999
1991,2,8,12,-140,-178,10257,170,21,7,-9999,-9999,010040-99999
1991,2,8,18,-132,-154,10233,110,10,8,-9999,-9999,010040-99999
1991,2,9,6,-126,-128,10198,120,10,7,-9999,-9999,010040-99999
1991,2,9,12,-125,-169,10206,120,62,8,-9999,-9999,010040-99999
1991,2,9,18,-123,-167,10221,130,51,6,-9999,0,010040-99999
1991,2,10,6,-204,-253,10243,120,10,0,-9999,0,010040-99999
1991,2,10,12,-149,-223,10233,120,10,8,-9999,-9999,010040-99999
1991,2,10,18,-127,-203,10210,0,0,8,-9999,0,010040-99999
1991,2,11,6,-76,-129,10177,110,21,7,-9999,0,010040-99999
1991,2,11,12,-80,-108,10172,0,0,8,-9999,-9999,010040-99999
1991,2,11,18,-84,-115,10170,120,51,7,-9999,0,010040-99999
1991,2,12,6,-75,-77,10158,150,10,8,-9999,-9999,010040-99999
1991,2,12,12,-72,-75,10154,160,31,8,-9999,-9999,010040-99999
1991,2,12,18,-68,-80,10131,100,21,8,-9999,-9999,010040-99999
1991,2,13,6,-65,-71,10101,330,41,7,-9999,-9999,010040-99999
1991,2,13,12,-104,-110,10110,280,36,8,-9999,-9999,010040-99999
1991,2,13,18,-131,-141,10100,140,15,2,-9999,-9999,010040-99999
1991,2,14,6,-137,-139,10043,0,0,8,-9999,0,010040-99999
1991,2,14,12,-130,-140,10015,90,10,8,-9999,-9999,010040-99999
1991,2,14,18,-125,-172,9998,100,67,8,-9999,0,010040-99999
1991,2,15,6,-162,-212,9995,250,31,0,-9999,0,010040-99999
1991,2,15,12,-230,-252,10003,300,26,0,-9999,-9999,010040-99999
1991,2,15,18,-246,-273,10014,280,31,0,-9999,0,010040-99999
1991,2,16,6,-253,-286,10003,180,10,1,-9999,0,010040-99999
1991,2,16,12,-232,-274,10008,180,10,2,-9999,-9999,010040-99999
1991,2,16,18,-189,-223,10033,140,10,8,-9999,0,010040-99999
1991,2,17,6,-183,-222,10064,0,0,0,-9999,0,010040-99999
1991,2,17,12,-86,-135,10096,100,67,8,-9999,-9999,010040-99999
1991,2,17,18,-104,-155,10118,100,82,0,-9999,0,010040-99999
1991,2,18,6,-113,-165,10031,130,72,0,-9999,0,010040-99999
1991,2,18,12,-111,-159,10134,130,21,0,-9999,-9999,010040-99999
1991,2,18,18,-99,-145,10121,140,21,0,-9999,0,010040-99999
1991,2,19,6,-50,-100,10126,100,103,8,-9999,0,010040-99999
1991,2,19,12,-75,-114,10146,140,72,3,-9999,-9999,010040-99999
1991,2,19,18,-96,-140,10147,100,103,1,-9999,0,010040-99999
1991,2,20,6,-122,-177,10104,150,21,1,-9999,0,010040-99999
1991,2,20,12,-125,-182,10083,270,31,3,-9999,-9999,010040-99999
1991,2,20,18,-149,-199,10063,270,15,0,-9999,0,010040-99999
1991,2,21,6,-163,-192,10005,320,5,4,-9999,0,010040-99999
1991,2,21,18,-140,-163,9951,140,15,7,-9999,-9999,010040-99999
1991,2,22,6,-200,-219,9932,270,5,2,-9999,0,010040-99999
1991,2,22,12,-195,-220,9931,130,21,2,-9999,-9999,010040-99999
1991,2,22,18,-172,-187,9931,0,0,3,-9999,0,010040-99999
1991,2,23,6,-108,-109,9961,0,0,9,-9999,-9999,010040-99999
1991,2,23,12,-103,-105,9969,310,21,9,-9999,-9999,010040-99999
1991,2,23,18,-113,-127,9969,310,62,9,-9999,-9999,010040-99999
1991,2,24,6,-200,-221,10008,240,31,3,-9999,-9999,010040-99999
1991,2,24,12,-236,-259,10047,200,10,1,-9999,-9999,010040-99999
1991,2,24,18,-196,-230,10051,120,31,7,-9999,0,010040-99999
1991,2,25,6,-100,-197,10023,160,21,9,-9999,-9999,010040-99999
1991,2,25,12,-64,-102,10039,220,21,7,-9999,-9999,010040-99999
1991,2,25,18,-67,-73,10042,80,26,9,-9999,-9999,010040-99999
1991,2,26,6,-129,-147,10155,300,51,9,-9999,-9999,010040-99999
1991,2,26,12,-154,-178,10191,130,5,6,-9999,-9999,010040-99999
1991,2,26,18,-111,-134,10195,150,21,9,-9999,-9999,010040-99999
1991,2,27,6,22,19,10118,160,41,8,-9999,-9999,010040-99999
1991,2,27,12,29,14,10086,160,62,8,-9999,-9999,010040-99999
1991,2,27,18,-1,-2,10094,110,10,8,-9999,-9999,010040-99999
1991,2,28,6,5,4,10034,0,0,8,-9999,-9999,010040-99999
1991,2,28,12,-6,-12,10142,320,62,6,-9999,-9999,010040-99999
1991,2,28,18,-30,-32,10210,110,31,8,-9999,-9999,010040-99999
1991,3,1,6,22,-1,10196,140,41,8,-9999,-9999,010040-99999
1991,3,1,12,12,-4,10214,180,41,8,-9999,-9999,010040-99999
1991,3,1,18,-1,-13,10214,120,31,8,-9999,-9999,010040-99999
1991,3,2,12,5,-16,10236,240,51,7,-9999,-9999,010040-99999
1991,3,3,6,-7,-16,10250,190,31,7,-9999,-9999,010040-99999
1991,3,3,12,-14,-31,10262,140,21,8,-9999,-9999,010040-99999
1991,3,3,18,-31,-37,10249,140,21,7,-9999,-9999,010040-99999
1991,3,4,6,-9,-39,10224,0,0,8,-9999,-9999,010040-99999
1991,3,4,12,12,-34,10217,170,41,7,-9999,-9999,010040-99999
1991,3,4,18,-11,-13,10218,160,21,8,-9999,-9999,010040-99999
1991,3,5,6,-13,-21,10232,270,31,8,-9999,-9999,010040-99999
1991,3,5,12,-22,-24,10248,0,0,8,-9999,-9999,010040-99999
1991,3,5,18,-30,-36,10248,0,0,8,-9999,-9999,010040-99999
1991,3,6,6,-36,-48,10248,140,15,8,-9999,0,010040-99999
1991,3,6,12,-31,-89,10249,150,21,8,-9999,-9999,010040-99999
1991,3,6,18,-46,-72,10245,250,15,8,-9999,0,010040-99999
1991,3,7,6,-45,-77,10252,140,21,8,-9999,0,010040-99999
1991,3,7,12,-60,-71,10271,230,10,7,-9999,-9999,010040-99999
1991,3,7,18,-70,-82,10285,0,0,8,-9999,0,010040-99999
1991,3,8,6,-101,-127,10314,0,0,7,-9999,0,010040-99999
1991,3,8,12,-82,-121,10327,0,0,8,-9999,-9999,010040-99999
1991,3,8,18,-81,-129,10323,160,15,8,-9999,0,010040-99999
1991,3,9,6,-75,-77,10306,130,21,8,-9999,-9999,010040-99999
1991,3,9,12,-72,-75,10298,140,31,8,-9999,-9999,010040-99999
1991,3,9,18,-63,-75,10284,130,21,9,-9999,-9999,010040-99999
1991,3,10,6,-80,-137,10234,90,103,0,-9999,-9999,010040-99999
1991,3,10,12,-95,-168,10359,140,41,0,-9999,-9999,010040-99999
1991,3,10,18,-114,-187,10369,160,57,0,-9999,0,010040-99999
1991,3,11,6,-160,-227,10338,270,21,0,-9999,0,010040-99999
1991,3,11,12,-163,-230,10327,260,15,0,-9999,-9999,010040-99999
1991,3,11,18,-173,-237,10304,0,0,0,-9999,0,010040-99999
1991,3,12,6,-115,-146,10243,140,26,8,-9999,0,010040-99999
1991,3,12,12,-76,-92,10196,320,51,8,-9999,-9999,010040-99999
1991,3,12,18,-98,-117,10120,310,108,5,-9999,-9999,010040-99999
1991,3,13,6,-202,-284,10145,40,41,8,-9999,0,010040-99999
1991,3,13,12,-170,-209,10122,130,51,4,-9999,-9999,010040-99999
1991,3,13,18,-120,-192,10129,100,103,3,-9999,0,010040-99999
1991,3,14,6,-116,-179,10087,120,164,6,-9999,0,010040-99999
1991,3,14,12,-130,-217,10122,150,221,4,-9999,-9999,010040-99999
1991,3,14,18,-109,-203,10105,130,93,3,-9999,0,010040-99999
1991,3,15,6,-90,-192,10057,100,62,8,-9999,0,010040-99999
1991,3,15,12,-115,-192,10073,140,103,4,-9999,-9999,010040-99999
1991,3,15,18,-65,-167,10077,120,129,8,-9999,0,010040-99999
1991,3,16,6,-81,-155,10127,180,10,8,-9999,0,010040-99999
1991,3,16,12,-95,-166,10145,120,103,8,-9999,-9999,010040-99999
1991,3,16,18,-127,-197,10157,130,62,3,-9999,0,010040-99999
1991,3,17,6,-160,-225,10169,130,31,0,-9999,0,010040-99999
1991,3,17,12,-140,-204,10182,160,26,1,-9999,-9999,010040-99999
1991,3,17,18,-140,-198,10187,130,26,4,-9999,0,010040-99999
1991,3,18,6,-98,-118,10199,150,26,8,-9999,-9999,010040-99999
1991,3,18,12,-102,-111,10207,140,46,8,-9999,-9999,010040-99999
1991,3,18,18,-78,-116,10202,120,26,8,-9999,-9999,010040-99999
1991,3,19,6,-57,-93,10187,110,87,8,-9999,0,010040-99999
1991,3,19,12,-58,-119,10171,120,82,8,-9999,-9999,010040-99999
1991,3,19,18,-64,-141,10160,130,82,8,-9999,0,010040-99999
1991,3,20,12,-58,-131,10140,200,10,8,-9999,-9999,010040-99999
1991,3,20,18,-44,-103,10127,110,118,6,-9999,0,010040-99999
1991,3,21,6,-27,-80,10084,120,118,8,-9999,0,010040-99999
1991,3,21,12,-23,-34,10066,80,31,8,-9999,-9999,010040-99999
1991,3,21,18,-61,-68,10050,0,0,3,-9999,0,010040-99999
1991,3,22,6,-70,-86,10007,150,10,7,-9999,-9999,010040-99999
1991,3,22,12,-33,-40,9991,260,5,8,-9999,-9999,010040-99999
1991,3,22,18,-33,-35,9978,120,10,8,-9999,-9999,010040-99999
1991,3,23,6,-4,-52,9945,190,51,8,-9999,-9999,010040-99999
1991,3,23,12,13,-44,9920,170,72,8,-9999,-9999,010040-99999
1991,3,24,18,18,17,9882,150,26,8,-9999,-9999,010040-99999
1991,3,25,6,-17,-20,9905,130,15,7,-9999,-9999,010040-99999
1991,3,25,12,-72,-75,9985,310,87,8,-9999,-9999,010040-99999
1991,3,25,18,-114,-132,10080,300,82,9,-9999,-9999,010040-99999
1991,3,26,6,-101,-126,10083,130,129,8,-9999,-9999,010040-99999
1991,3,26,12,-44,-46,9920,120,129,9,-9999,-9999,010040-99999
1991,3,27,6,-63,-99,10007,270,41,7,-9999,-9999,010040-99999
1991,3,27,12,-50,-53,9947,330,21,8,-9999,-9999,010040-99999
1991,3,27,18,-57,-64,9915,320,31,7,-9999,-9999,010040-99999
1991,3,28,6,-110,-116,9934,10,77,9,-9999,-9999,010040-99999
1991,3,28,12,-142,-233,10010,10,57,5,-9999,-9999,010040-99999
1991,3,28,18,-187,-249,10087,350,77,4,-9999,-9999,010040-99999
1991,3,29,6,-199,-281,10147,360,36,7,-9999,0,010040-99999
1991,3,29,12,-217,-285,10162,130,21,1,-9999,-9999,010040-99999
1991,3,29,18,-225,-314,10152,130,51,0,-9999,0,010040-99999
1991,3,30,6,-229,-301,10131,140,10,1,-9999,0,010040-99999
1991,3,30,12,-192,-270,10123,130,26,1,-9999,-9999,010040-99999
1991,3,30,18,-193,-268,10108,140,41,3,-9999,0,010040-99999
1991,3,31,6,-198,-260,10065,120,21,7,-9999,0,010040-99999
1991,3,31,12,-174,-240,10047,330,62,7,-9999,-9999,010040-99999
1991,3,31,18,-187,-252,10034,10,41,6,-9999,0,010040-99999
1991,4,1,6,-218,-285,10011,140,15,1,-9999,0,010040-99999
1991,4,1,12,-172,-191,10002,250,15,9,-9999,-9999,010040-99999
1991,4,1,18,-171,-237,9998,330,26,3,-9999,-9999,010040-99999
1991,4,2,6,-201,-250,9975,150,46,1,-9999,0,010040-99999
1991,4,2,12,-176,-230,9979,140,10,0,-9999,-9999,010040-99999
1991,4,2,18,-195,-245,9972,140,21,0,-9999,0,010040-99999
1991,4,3,6,-181,-226,9970,130,41,9,-9999,0,010040-99999
1991,4,3,12,-157,-232,9965,180,21,0,-9999,-9999,010040-99999
1991,4,3,18,-167,-240,9957,140,51,0,-9999,0,010040-99999
1991,4,4,6,-166,-262,9955,140,62,2,-9999,0,010040-99999
1991,4,4,12,-141,-227,9961,100,72,2,-9999,-9999,010040-99999
1991,4,4,18,-130,-208,9951,90,103,8,-9999,-9999,010040-99999
1991,4,5,6,-92,-154,9907,110,87,8,-9999,-9999,010040-99999
1991,4,5,12,-100,-133,9939,280,26,6,-9999,-9999,010040-99999
1991,4,5,18,-101,-129,10008,300,77,8,-9999,-9999,010040-99999
1991,4,6,6,-144,-189,10103,150,41,3,-9999,-9999,010040-99999
1991,4,6,12,-73,-118,10070,120,93,8,-9999,-9999,010040-99999
1991,4,6,18,-75,-78,9990,130,170,8,-9999,-9999,010040-99999
1991,4,7,6,-22,-46,9873,120,118,8,-9999,-9999,010040-99999
1991,4,7,12,-9999,-9999,9865,0,0,8,-9999,-9999,010040-99999
1991,4,7,18,-10,-27,9887,150,21,8,-9999,-9999,010040-99999
1991,4,8,6,-100,-153,10003,130,129,8,-9999,0,010040-99999
1991,4,8,12,-110,-183,10069,130,113,6,-9999,-9999,010040-99999
1991,4,8,18,-140,-208,10118,130,108,1,-9999,0,010040-99999
1991,4,9,12,-118,-187,10157,100,93,2,-9999,-9999,010040-99999
1991,4,9,18,-123,-201,10141,120,62,4,-9999,0,010040-99999
1991,4,10,6,-70,-79,10081,250,26,8,-9999,-9999,010040-99999
1991,4,10,12,-32,-77,10060,140,31,8,-9999,-9999,010040-99999
1991,4,10,18,-19,-39,10014,-9999,5,8,-9999,-9999,010040-99999
1991,4,11,6,2,-5,9968,250,21,8,-9999,-9999,010040-99999
1991,4,11,12,6,5,9956,270,15,9,-9999,-9999,010040-99999
1991,4,11,18,-18,-55,9980,150,31,8,-9999,-9999,010040-99999
1991,4,12,6,-53,-56,9975,140,15,4,-9999,-9999,010040-99999
1991,4,12,12,-76,-115,9992,130,113,7,-9999,-9999,010040-99999
1991,4,12,18,-80,-139,10036,130,98,7,-9999,-9999,010040-99999
1991,4,13,6,-108,-212,10166,120,108,3,-9999,0,010040-99999
1991,4,13,12,-117,-228,10219,140,31,3,-9999,-9999,010040-99999
1991,4,13,18,-117,-212,10246,140,41,7,-9999,0,010040-99999
1991,4,14,6,-99,-112,10214,150,31,8,-9999,-9999,010040-99999
1991,4,14,12,-61,-97,10177,160,21,6,-9999,-9999,010040-99999
1991,4,14,18,-66,-72,10131,150,21,8,-9999,-9999,010040-99999
1991,4,15,6,-91,-144,10098,-9999,15,6,-9999,-9999,010040-99999
1991,4,15,12,-98,-180,10128,130,108,8,-9999,-9999,010040-99999
1991,4,15,18,-152,-212,10188,130,87,0,-9999,0,010040-99999
1991,4,16,6,-182,-229,10276,340,77,7,-9999,0,010040-99999
1991,4,16,12,-171,-225,10276,340,51,3,-9999,-9999,010040-99999
1991,4,16,18,-175,-221,10274,250,15,3,-9999,0,010040-99999
1991,4,17,6,-173,-209,10241,140,15,2,-9999,0,010040-99999
1991,4,17,12,-136,-187,10234,150,26,5,-9999,-9999,010040-99999
1991,4,18,6,-120,-177,10231,160,41,0,-9999,0,010040-99999
1991,4,18,12,-106,-211,10240,150,31,2,-9999,-9999,010040-99999
1991,4,18,18,-131,-211,10237,0,0,0,-9999,0,010040-99999
1991,4,19,6,-132,-184,10223,0,0,6,-9999,0,010040-99999
1991,4,19,12,-122,-175,10223,150,15,2,-9999,-9999,010040-99999
1991,4,19,18,-134,-188,10216,210,10,2,-9999,0,010040-99999
1991,4,20,6,-145,-183,10198,0,0,1,-9999,0,010040-99999
1991,4,20,12,-110,-146,10181,0,0,2,-9999,-9999,010040-99999
1991,4,20,18,-111,-170,10161,250,21,7,-9999,0,010040-99999
1991,4,21,6,-122,-159,10122,330,51,7,-9999,0,010040-99999
1991,4,21,12,-142,-174,10116,130,72,6,-9999,-9999,010040-99999
1991,4,21,18,-176,-230,10125,130,87,1,-9999,0,010040-99999
1991,4,22,6,-194,-310,10127,210,15,0,-9999,0,010040-99999
1991,4,22,18,-129,-132,10105,330,113,9,-9999,-9999,010040-99999
1991,4,23,6,-139,-176,10109,320,62,7,-9999,-9999,010040-99999
1991,4,23,12,-149,-170,10136,330,93,7,-9999,-9999,010040-99999
1991,4,23,18,-157,-179,10176,330,51,8,-9999,-9999,010040-99999
1991,4,24,6,-161,-206,10231,140,21,2,-9999,-9999,010040-99999
1991,4,24,12,-150,-207,10235,150,31,2,-9999,-9999,010040-99999
1991,4,24,18,-151,-214,10187,160,46,6,-9999,0,010040-99999
1991,4,25,6,-132,-203,10190,140,41,0,-9999,0,010040-99999
1991,4,25,12,-103,-197,10234,160,21,0,-9999,-9999,010040-99999
1991,4,26,6,-93,-175,10222,150,41,7,-9999,0,010040-99999
1991,4,26,12,-77,-86,10148,110,154,8,-9999,-9999,010040-99999
1991,4,26,18,-42,-45,10092,130,31,9,-9999,-9999,010040-99999
1991,4,27,6,-27,-29,10070,260,21,6,-9999,-9999,010040-99999
1991,4,27,12,-36,-72,10103,260,21,3,-9999,-9999,010040-99999
1991,4,27,18,-49,-66,10154,300,41,7,-9999,-9999,010040-99999
1991,4,28,6,-94,-132,10280,300,67,1,-9999,-9999,010040-99999
1991,4,28,12,-71,-128,10310,240,10,8,-9999,-9999,010040-99999
1991,4,28,18,-55,-84,10305,280,26,8,-9999,-9999,010040-99999
1991,4,29,12,-24,-36,10237,130,46,9,-9999,-9999,010040-99999
1991,4,29,18,13,10,10230,270,15,8,-9999,-9999,010040-99999
1991,4,30,6,21,-4,10200,160,62,8,-9999,-9999,010040-99999
1991,4,30,12,26,-10,10155,190,87,8,-9999,-9999,010040-99999
1991,4,30,18,16,-5,10124,200,51,8,-9999,-9999,010040-99999
1991,5,1,6,-20,-22,10112,310,36,8,-9999,-9999,010040-99999
1991,5,1,12,-25,-42,10124,300,10,8,-9999,-9999,010040-99999
1991,5,1,18,-39,-42,10130,310,67,8,-9999,-9999,010040-99999
1991,5,2,6,-69,-113,10172,140,51,0,-9999,-9999,010040-99999
1991,5,2,12,-46,-133,10191,0,0,1,-9999,-9999,010040-99999
1991,5,2,18,-70,-144,10193,220,5,2,-9999,0,010040-99999
1991,5,3,6,-100,-136,10172,260,15,8,-9999,0,010040-99999
1991,5,3,12,-74,-137,10167,290,57,7,-9999,-9999,010040-99999
1991,5,3,18,-96,-139,10163,310,67,5,-9999,0,010040-99999
1991,5,4,6,-97,-131,10161,320,57,7,-9999,0,010040-99999
1991,5,4,12,-88,-136,10168,330,26,6,-9999,-9999,010040-99999
1991,5,4,18,-86,-132,10151,320,77,6,-9999,-9999,010040-99999
1991,5,5,6,-114,-183,10167,330,51,1,-9999,0,010040-99999
1991,5,5,12,-113,-180,10177,330,62,2,-9999,-9999,010040-99999
1991,5,5,18,-120,-186,10175,330,62,1,-9999,0,010040-99999
1991,5,6,6,-136,-198,10156,-9999,15,2,-9999,0,010040-99999
1991,5,6,12,-112,-181,10150,360,31,7,-9999,-9999,010040-99999
1991,5,6,18,-95,-152,10125,330,98,6,-9999,0,010040-99999
1991,5,7,6,-106,-164,10137,230,10,6,-9999,0,010040-99999
1991,5,7,12,-86,-143,10143,260,26,6,-9999,-9999,010040-99999
1991,5,7,18,-69,-115,10136,300,31,7,-9999,0,010040-99999
1991,5,8,6,-72,-110,10129,280,21,8,-9999,0,010040-99999
1991,5,8,12,-57,-73,10127,310,21,8,-9999,-9999,010040-99999
1991,5,9,6,-60,-86,10143,0,0,8,-9999,-9999,010040-99999
1991,5,9,12,-57,-109,10150,130,26,2,-9999,-9999,010040-99999
1991,5,9,18,-75,-132,10144,0,0,0,-9999,0,010040-99999
1991,5,10,6,-79,-130,10117,120,15,0,-9999,0,010040-99999
1991,5,10,12,-42,-124,10119,170,15,0,-9999,-9999,010040-99999
1991,5,10,18,-69,-120,10096,0,0,1,-9999,0,010040-99999
1991,5,11,6,-72,-100,10083,120,51,8,-9999,0,010040-99999
1991,5,11,18,-50,-76,10085,0,0,8,-9999,-9999,010040-99999
1991,5,12,6,-45,-74,10098,200,21,8,-9999,-9999,010040-99999
1991,5,12,12,-27,-54,10117,0,0,8,-9999,-9999,010040-99999
1991,5,12,18,-37,-64,10133,0,0,8,-9999,-9999,010040-99999
